1 1 0 1 0 0 0,g5_3,0.010015487670898438,0.07035946846008301,0.2332955252447607,0.21738497337632243,0.025316541240576102,0.012924851827042672,4,5,False,False
0 0 1 1 1 0 0 0,g5_3,0.01516413688659668,0.09433436393737793,0.23329552524476038,0.21738497337632248,0.025316541240576074,0.012924851827042673,5,5,False,False
0 1 0 0 0 1 1 0 0,g5_3,0.010455131530761719,0.0780191421508789,0.2282690005770398,0.22397407396752034,0.024961184540905828,0.013375063375690764,5,4,False,False
0 0 0 1 1 1 0 0,g5_3,0.009797096252441406,0.08312606811523438,0.22826900057704164,0.22397407396752028,0.02496118454090589,0.013375063375690813,4,4,False,False
1 0 0 0 0 1 1 0 1,g5_3,0.004455089569091797,0.006820201873779297,0.03799999999999999,0.021999999999999992,0.0116,0.004399999999999998,5,5,False,False
0 1 0 0 1 0 1 0 0,g5_3,0.0063779354095458984,0.005350828170776367,0.05199999999999999,0.015999999999999997,0.016399999999999998,0.0031999999999999993,5,5,False,False
1 0 0 0 0 1 0 1,g5_3,0.010213136672973633,0.08267879486083984,0.22826900057704003,0.22397407396751953,0.024961184540905824,0.013375063375690738,4,3,False,False
1 0 1 0 0 1 1 0 0,g5_3,0.012989521026611328,0.07320713996887207,0.22826900057703958,0.22397407396752128,0.02496118454090575,0.013375063375690834,5,5,False,False
0 0 0 1 1 0 1 0,g5_3,0.01084589958190918,0.06946802139282227,0.22826900057703922,0.22397407396751967,0.024961184540905745,0.013375063375690714,5,5,False,False
1 0 0 0 1 0,g5_3,0.009736061096191406,0.07096004486083984,0.23329552524475966,0.2173849733763232,0.025316541240576022,0.012924851827042715,5,5,False,False
0 1 1 1 0 0 0 0 1 1,g5_3,0.010690927505493164,0.06887245178222656,0.2332955252447614,0.21738497337632057,0.02531654124057613,0.012924851827042588,4,5,False,False
1 0 0 0 1 0 0 0 1 0,g5_3,0.009791851043701172,0.07382965087890625,0.23329552524476035,0.2173849733763232,0.02531654124057611,0.01292485182704272,5,5,False,False
0 0 0 0 1 0 1 0,g5_3,0.01617574691772461,0.10402727127075195,0.233295525244761,0.217384973376322,0.025316541240576116,0.012924851827042684,5,5,False,False
1 0 0 1 1 1 0 0 0,g5_3,0.013149023056030273,0.08691716194152832,0.23329552524476038,0.21738497337632257,0.025316541240576033,0.01292485182704271,5,5,False,False
0 1 0 0 0 0,g5_3,0.010583877563476562,0.08757686614990234,0.22826900057704044,0.22397407396752125,0.02496118454090582,0.013375063375690846,5,5,False,False
0 0 1 0 1 0,g5_3,0.00039458274841308594,0.0008385181427001953,0,0,0,0,5,5,True,True
1 1 0 1 0 0 0 1 1,g5_3,0.013530492782592773,0.08151865005493164,0.22826900057704044,0.22397407396752134,0.024961184540905793,0.013375063375690848,5,5,False,False
1 0 0 0 1 1 1 0 0 1,g5_3,0.010416746139526367,0.07572126388549805,0.23329552524476224,0.2173849733763234,0.025316541240576158,0.012924851827042746,5,5,False,False
0 1 1 0 0 1 0 1,g5_3,0.015720605850219727,0.08392930030822754,0.22826900057703933,0.22397407396751906,0.02496118454090578,0.013375063375690725,4,4,False,False
1 1 0 1 0 0 1,g5_3,0.009600400924682617,0.06670379638671875,0.22826900057703903,0.2239740739675188,0.024961184540905738,0.013375063375690693,5,5,False,False
1 1 0 1 0,g5_3,0.009574413299560547,0.0667121410369873,0.2282690005770407,0.2239740739675207,0.024961184540905863,0.013375063375690797,5,5,False,False
0 1 1 0 0 1 0 0 0 1,g5_3,0.009839534759521484,0.07917475700378418,0.23329552524476196,0.21738497337632293,0.02531654124057618,0.012924851827042713,5,5,False,False
0 0 1 1 0 0 1 1 1,g5_3,0.009650230407714844,0.07724785804748535,0.22826900057704058,0.22397407396752037,0.024961184540905835,0.013375063375690796,4,4,False,False
1 0 0 0 0 1 1 1,g5_3,0.009825944900512695,0.06720256805419922,0.22826900057704036,0.22397407396751998,0.02496118454090581,0.013375063375690782,4,3,False,False
0 0 1 1 1 0 1 1 1 0,g5_3,0.009614944458007812,0.07208633422851562,0.22826900057703978,0.2239740739675201,0.02496118454090577,0.013375063375690766,4,4,False,False
0 1 0 1 0 0 1 0 0,g5_3,0.009859085083007812,0.0670926570892334,0.2282690005770404,0.2239740739675213,0.024961184540905835,0.013375063375690803,5,5,False,False
0 1 0 1 1 1 0 0 1,g5_3,0.009710073471069336,0.06795048713684082,0.22826900057704158,0.2239740739675213,0.024961184540905946,0.013375063375690846,5,5,False,False
1 0 0 1 0 0 1 1 0 1,g5_3,0.0032966136932373047,0.00577998161315918,0.027999999999999997,0.027999999999999997,0.008799999999999999,0.005599999999999999,5,5,False,False
1 1 0 0 0 1 0 1 1,g5_3,0.009666919708251953,0.0680854320526123,0.22826900057703942,0.22397407396751923,0.024961184540905783,0.013375063375690754,4,2,False,False
0 0 1 0 0 0 1 1 1 0,g5_3,0.00983428955078125,0.06746912002563477,0.23329552524476127,0.21738497337632368,0.02531654124057612,0.01292485182704278,5,5,False,False
0 1 0 1 1 0 0 0,g5_3,0.009888410568237305,0.06786084175109863,0.22826900057703947,0.2239740739675199,0.024961184540905807,0.01337506337569077,4,3,False,False
0 1 1 0 0 1 0 0 1 0,g5_3,0.009701967239379883,0.06791281700134277,0.22826900057704175,0.22397407396752275,0.024961184540905904,0.013375063375690879,5,4,False,False
0 1 0 0 0 1 0 0 1 1,g5_3,0.009775638580322266,0.06825709342956543,0.23329552524476158,0.21738497337632245,0.025316541240576113,0.012924851827042677,5,5,False,False
0 1 0 1 0 0 0 1 1,g5_3,0.00998377799987793,0.06960701942443848,0.22826900057704233,0.22397407396752106,0.024961184540905956,0.01337506337569084,4,5,False,False
1 0 0 1 0 1 0 0 0 1,g5_3,0.009705781936645508,0.07004809379577637,0.2332955252447603,0.21738497337632315,0.025316541240576033,0.012924851827042708,5,5,False,False
0 0 1 0 0 0 1 1 0,g5_3,0.009676694869995117,0.06776022911071777,0.23329552524476174,0.21738497337632395,0.025316541240576154,0.012924851827042753,5,5,False,False
0 1 0 0 1 0 0 0 1,g5_3,0.01133275032043457,0.08077764511108398,0.22826900057704208,0.22397407396752234,0.02496118454090591,0.013375063375690876,5,5,False,False
0 1 1 0 0 0 0 1 0 0,g5_3,0.009904146194458008,0.0682823657989502,0.22826900057704097,0.22397407396752028,0.02496118454090583,0.013375063375690794,4,4,False,False
0 1 1 0 1 0 0,g5_3,0.00977468490600586,0.07096672058105469,0.23329552524476213,0.21738497337632243,0.025316541240576175,0.012924851827042722,5,4,False,False
1 0 1 1 0 1 0 0 0 0,g5_3,0.009958267211914062,0.06876301765441895,0.2332955252447612,0.21738497337632187,0.025316541240576113,0.012924851827042666,5,5,False,False
1 1 1 0 0 0 1 0,g5_3,0.009741067886352539,0.06770038604736328,0.23329552524476035,0.2173849733763232,0.025316541240576106,0.01292485182704272,5,5,False,False
0 0 1 0 0 0 1 1,g5_3,0.009831905364990234,0.06745433807373047,0.23329552524476116,0.21738497337632223,0.025316541240576113,0.0129248518270427,5,5,False,False
0 1 0 0 0 1 0 1,g5_3,0.009897232055664062,0.06800079345703125,0.23329552524476055,0.21738497337632298,0.025316541240576067,0.012924851827042673,5,5,False,False
1 1 0 0 0 0 1 0 1 1,g5_3,0.009882211685180664,0.06981134414672852,0.22826900057703928,0.22397407396751892,0.02496118454090576,0.013375063375690712,4,4,False,False
1 0 1 1 1 0 0 1 0 0,g5_3,0.009704828262329102,0.06712746620178223,0.23329552524476108,0.21738497337632023,0.025316541240576074,0.012924851827042585,4,4,False,False
0 1 0 0 1 0 0 0 1 0,g5_3,0.00968623161315918,0.06858968734741211,0.22826900057703975,0.22397407396752073,0.024961184540905797,0.013375063375690834,5,5,False,False
1 0 0 0 1 1 1 0 0 1,g5_3,0.005272865295410156,0.005527019500732422,0.04999999999999999,0.015999999999999993,0.015199999999999998,0.003199999999999999,5,4,False,False
1 0 0 0 0 1 0 1 1 0,g5_3,0.01342320442199707,0.07491135597229004,0.23329552524476013,0.21738497337631982,0.025316541240576043,0.012924851827042562,4,4,False,False
1 1 0 0 1 1 1 0 1 1,g5_3,0.009700536727905273,0.06697654724121094,0.2282690005770403,0.22397407396752103,0.02496118454090581,0.013375063375690803,5,5,False,False
0 1 1 0 0 1 0 0 1,g5_3,0.009497404098510742,0.06648564338684082,0.22826900057703978,0.22397407396751898,0.024961184540905807,0.013375063375690714,4,2,False,False
0 1,g5_3,0.009730815887451172,0.07513785362243652,0.2282690005770406,0.22397407396752134,0.02496118454090584,0.013375063375690853,5,5,False,False
1 0 1 1 1 0 0 1,g5_3,0.013283729553222656,0.0714414119720459,0.2282690005770397,0.22397407396752003,0.024961184540905776,0.013375063375690763,4,4,False,False
0 1 0 0 1 1,g5_3,0.009763717651367188,0.06854629516601562,0.22826900057703953,0.22397407396751973,0.024961184540905783,0.013375063375690735,5,5,False,False
1 1 0 1 1 1 0 1,g5_3,0.009971141815185547,0.06758522987365723,0.22826900057703967,0.22397407396751978,0.024961184540905824,0.013375063375690777,4,3,False,False
1 0 1 0 1 1 0 1 0 0,g5_3,0.009580373764038086,0.0698542594909668,0.22826900057704064,0.22397407396752225,0.024961184540905845,0.013375063375690856,5,5,False,False
0 1 0 0 0 1 1 0 0 1,g5_3,0.00961613655090332,0.06706070899963379,0.2282690005770384,0.22397407396751867,0.02496118454090574,0.01337506337569067,5,4,False,False
0 0 1 0 1 1 0 0 1,g5_3,0.00678253173828125,0.006301164627075195,0.06599999999999999,0.021999999999999992,0.020399999999999998,0.0043999999999999985,5,4,False,False
1 0 0 1 0 1 1,g5_3,0.009628772735595703,0.06704998016357422,0.2282690005770405,0.22397407396752045,0.024961184540905842,0.013375063375690787,5,5,False,False
0 0 0 1 0 0 0,g5_3,0.009596109390258789,0.06688809394836426,0.23329552524476047,0.21738497337632295,0.025316541240576085,0.012924851827042713,5,5,False,False
0 0 1 0 0 1 0 1 1,g5_3,0.009792804718017578,0.06763768196105957,0.23329552524476208,0.21738497337632237,0.025316541240576158,0.012924851827042701,4,5,False,False
1 0 0 1 0 1 1 1 0,g5_3,0.0039937496185302734,0.00727081298828125,0.03799999999999999,0.02199999999999999,0.0116,0.004399999999999998,5,5,False,False
0 1 1 1 0 0 0 0 1,g5_3,0.0096435546875,0.07083344459533691,0.22826900057704075,0.22397407396751862,0.024961184540905852,0.013375063375690673,5,5,False,False
0 1 0 0 1 1 1 0 0 0,g5_3,0.007132053375244141,0.008511543273925781,0.04999999999999999,0.021999999999999992,0.0152,0.0043999999999999985,5,4,False,False
1 1 0 1 1 1 0 0 1 0,g5_3,0.00945281982421875,0.08000373840332031,0.22826900057704078,0.22397407396752309,0.02496118454090581,0.01337506337569089,5,5,False,False
0 0 0 1 0 0 1 1 0 1,g5_3,0.010765552520751953,0.06928706169128418,0.23329552524476183,0.21738497337632265,0.02531654124057615,0.012924851827042708,5,5,False,False
1 0 1 0 0 0 0 1 1,g5_3,0.009866476058959961,0.0695805549621582,0.22826900057704003,0.22397407396751956,0.024961184540905807,0.013375063375690761,5,5,False,False
1 0 0 1 1 0 1 0 0 0,g5_3,0.009810924530029297,0.0693819522857666,0.23329552524476155,0.21738497337632245,0.025316541240576113,0.012924851827042675,4,5,False,False
1 0 0 1 0 1 1,g5_3,0.009735584259033203,0.06715512275695801,0.23329552524476066,0.21738497337632248,0.02531654124057604,0.012924851827042675,5,5,False,False
1 0 0 1 1 1 0 0 0,g5_3,0.009581804275512695,0.06717395782470703,0.22826900057703964,0.2239740739675194,0.024961184540905755,0.013375063375690732,4,4,False,False
1 0 0 1 0 1 0 0 0 0,g5_3,0.013433694839477539,0.09092020988464355,0.23329552524475983,0.21738497337632062,0.025316541240576033,0.012924851827042649,4,4,False,False
1 0 0 1 0 0,g5_3,0.009554386138916016,0.06702733039855957,0.23329552524476188,0.2173849733763214,0.0253165412405761,0.012924851827042623,5,5,False,False
0 1 0 1 0 0 1 0,g5_3,0.01001739501953125,0.06703925132751465,0.22826900057704042,0.22397407396752092,0.024961184540905807,0.01337506337569076,5,5,False,False
0 0 1 1 1 0 0 0 1 0,g5_3,0.005246639251708984,0.006207942962646484,0.04999999999999999,0.021999999999999992,0.0152,0.0043999999999999985,5,4,False,False
0 1 1 0 0 0 0 1 0,g5_3,0.009462356567382812,0.06735658645629883,0.2282690005770411,0.2239740739675218,0.02496118454090588,0.013375063375690837,5,4,False,False
0 0 1 0 1 1 0 0 1 0,g5_3,0.00687098503112793,0.006459474563598633,0.06599999999999999,0.021999999999999992,0.020399999999999998,0.0043999999999999985,5,5,False,False
0 1 0 0 0 0 1 1 0 0,g5_3,0.009518861770629883,0.06734061241149902,0.22826900057704066,0.2239740739675213,0.024961184540905863,0.013375063375690823,5,5,False,False
1 0 0 1 0 0 1 0 1,g5_3,0.009740352630615234,0.06844067573547363,0.22826900057704136,0.2239740739675225,0.024961184540905897,0.013375063375690863,5,5,False,False
0 1 0 0 0 0 1 0 0 1,g5_3,0.003240823745727539,0.005789279937744141,0.031999999999999994,0.021999999999999992,0.009600000000000001,0.0043999999999999985,5,5,False,False
1 0 0 1 1 1 0 0 0 1,g5_3,0.011400938034057617,0.07025575637817383,0.22826900057703953,0.22397407396751923,0.024961184540905783,0.013375063375690697,4,3,False,False
0 0 1 1 0 0 0 1,g5_3,0.0003364086151123047,0.0006389617919921875,0,0,0,0,4,4,True,True
0 0 1 1 0 0 0 1,g5_3,0.005995035171508789,0.010742425918579102,0.05999999999999999,0.031999999999999994,0.0184,0.0063999999999999994,5,5,False,False
1 1 0 0 0 1 1 1 0 0,g5_3,0.009551048278808594,0.06782221794128418,0.23329552524476155,0.21738497337632154,0.025316541240576088,0.012924851827042656,5,5,False,False
0 0 0 1 0,g5_3,0.009579181671142578,0.06707429885864258,0.23329552524476013,0.2173849733763233,0.025316541240576074,0.012924851827042711,5,5,False,False
1 0 0 0 1,g5_3,0.009565114974975586,0.06702446937561035,0.2332955252447616,0.21738497337632337,0.025316541240576158,0.012924851827042744,5,5,False,False
0 1 1 0 0 0 0 1,g5_3,0.009667158126831055,0.07022356986999512,0.22826900057704044,0.2239740739675201,0.02496118454090581,0.013375063375690782,4,4,False,False
0 0 0 1 0 0 1 0 0,g5_3,0.009570837020874023,0.0671086311340332,0.23329552524476124,0.2173849733763202,0.025316541240576137,0.012924851827042581,4,4,False,False
1 0 1 0 1 1 0 0 0 1,g5_3,0.009540557861328125,0.06714272499084473,0.2282690005770411,0.22397407396751956,0.02496118454090585,0.013375063375690745,4,4,False,False
0 0 0 1 1 0 1,g5_3,0.009521722793579102,0.06673550605773926,0.2282690005770411,0.2239740739675207,0.024961184540905852,0.013375063375690827,4,3,False,False
1 0,g5_3,0.009503602981567383,0.06598043441772461,0.22826900057704036,0.2239740739675205,0.024961184540905807,0.013375063375690764,4,3,False,False
0 1 1 1 0 1 0 1 1,g5_3,0.009575843811035156,0.0679314136505127,0.2282690005770405,0.22397407396751973,0.024961184540905797,0.013375063375690766,5,5,False,False
0 1 0 0 1 0 0 1 1,g5_3,0.00957489013671875,0.0668647289276123,0.2332955252447617,0.21738497337632237,0.02531654124057615,0.012924851827042689,5,5,False,False
1 0 0 1 0 1 1 0 0 1,g5_3,0.009660720825195312,0.06740093231201172,0.23329552524476047,0.21738497337632393,0.02531654124057608,0.01292485182704275,5,5,False,False
0 0 1 1 0 1 1 1 0 0,g5_3,0.0032129287719726562,0.0058591365814208984,0.027999999999999997,0.027999999999999997,0.008799999999999999,0.005599999999999999,5,5,False,False
0 0 1 0 1 0 1 1,g5_3,0.009507417678833008,0.06811952590942383,0.2282690005770404,0.22397407396751937,0.024961184540905793,0.013375063375690752,5,5,False,False
0 0 0 1 1 0 1 0 0,g5_3,0.009629964828491211,0.08865976333618164,0.23329552524476108,0.2173849733763206,0.025316541240576078,0.0129248518270426,4,5,False,False
0 1 0 0 1 0 0 1 1 1,g5_3,0.009447097778320312,0.06702780723571777,0.2282690005770412,0.22397407396752214,0.02496118454090584,0.01337506337569085,5,5,False,False
0 1 0 0 0 1 0 0 1 1,g5_3,0.006903886795043945,0.006376743316650391,0.06599999999999999,0.02599999999999999,0.0204,0.005199999999999998,5,5,False,False
1 0 0 0 1 0 0 1 0,g5_3,0.0067632198333740234,0.007612943649291992,0.06599999999999999,0.02799999999999999,0.0204,0.005599999999999999,5,5,False,False
1 0 1 1 1 0 0 0 1 0,g5_3,0.009588479995727539,0.06719827651977539,0.2332955252447618,0.21738497337632304,0.025316541240576158,0.012924851827042741,4,4,False,False
0 0 0 1 1 1 0 0 1 0,g5_3,0.009633779525756836,0.06759858131408691,0.23329552524476244,0.2173849733763234,0.02531654124057615,0.01292485182704275,5,5,False,False
0 1 1 1 0 1 1 1 0 1,g5_3,0.009672880172729492,0.005791187286376953,0.09,0.007999999999999997,0.028,0.0015999999999999992,5,5,False,True
1 1 0 0 0 0 1 0 0,g5_3,0.00953221321105957,0.06749939918518066,0.22826900057704033,0.22397407396752003,0.024961184540905835,0.013375063375690749,5,5,False,False
1 0 0 1 0 1 0 0 0 1,g5_3,0.014105796813964844,0.06812620162963867,0.22826900057704005,0.2239740739675212,0.024961184540905804,0.013375063375690834,4,5,False,False
