1 1 0 1 0 0 0,g5_1,0.018030643463134766,0.16114377975463867,0.17412533470968047,0.1951670611582302,0.017366979017395815,0.012012655554643745,4,5,False,False
0 0 1 1 1 0 0 0,g5_1,0.022260427474975586,0.15709471702575684,0.17412533470968014,0.19516706115823065,0.017366979017395798,0.012012655554643765,5,5,False,False
0 1 0 0 0 1 1 0 0,g5_1,0.014042139053344727,0.16570234298706055,0.16915838002432754,0.20175616174942929,0.01699533859472784,0.01246286710329189,5,4,False,False
0 0 0 1 1 1 0 0,g5_1,0.02081155776977539,0.155501127243042,0.16915838002432848,0.2017561617494295,0.01699533859472788,0.012462867103291947,4,4,False,False
1 0 0 0 0 1 1 0 1,g5_1,0.011022806167602539,0.01997852325439453,0.033999999999999996,0.029999999999999992,0.010799999999999999,0.005999999999999998,5,5,False,False
0 1 0 0 1 0 1 0 0,g5_1,0.011017799377441406,0.01080179214477539,0.03399999999999999,0.009999999999999998,0.009199999999999998,0.0019999999999999996,5,5,False,False
1 0 0 0 0 1 0 1,g5_1,0.02095794677734375,0.15315532684326172,0.16915838002432657,0.2017561617494291,0.016995338594727776,0.012462867103291891,4,3,False,False
1 0 1 0 0 1 1 0 0,g5_1,0.01891016960144043,0.15826034545898438,0.1691583800243273,0.20175616174943034,0.016995338594727794,0.012462867103291959,5,5,False,False
0 0 0 1 1 0 1 0,g5_1,0.01766657829284668,0.14949512481689453,0.16915838002432726,0.20175616174942837,0.016995338594727797,0.012462867103291825,5,5,False,False
1 0 0 0 1 0,g5_1,0.020960092544555664,0.14899516105651855,0.1741253347096795,0.1951670611582309,0.017366979017395773,0.012012655554643788,5,5,False,False
0 1 1 1 0 0 0 0 1 1,g5_1,0.014187097549438477,0.1550464630126953,0.1741253347096814,0.1951670611582299,0.017366979017395878,0.012012655554643727,4,5,False,False
1 0 0 0 1 0 0 0 1 0,g5_1,0.014592885971069336,0.15648388862609863,0.17412533470967972,0.1951670611582309,0.017366979017395794,0.012012655554643793,5,5,False,False
0 0 0 0 1 0 1 0,g5_1,0.01822948455810547,0.1481642723083496,0.17412533470968003,0.19516706115823063,0.017366979017395794,0.012012655554643795,5,5,False,False
1 0 0 1 1 1 0 0 0,g5_1,0.014816999435424805,0.1442272663116455,0.17412533470967984,0.19516706115823074,0.01736697901739575,0.012012655554643802,5,5,False,False
