0 1 0 0 0 0 0 0 1,g7_1,0.013047933578491211,0.26883435249328613,6.356247708288265,4.680743852283654,0.41379672497807907,0.16606956207190804,6,6,False,False
0 0 0 0 1 0 1 1 0 1 0,g7_1,0.025529861450195312,0.30852770805358887,6.35624770828823,4.680743852283618,0.4137967249780787,0.16606956207190726,6,7,False,False
1 0 0 1 0 0 1 0 0 1 0,g7_1,0.02519822120666504,0.31008124351501465,6.551415829884436,4.551297894571712,0.42135745675444836,0.16057321893465576,7,7,False,False
1 0 1 0 1 1 0 1 0 0 0,g7_1,0.025496244430541992,0.3056764602661133,6.52977119797468,4.5420483932638005,0.4204461043989626,0.1602006424908242,7,5,False,False
0 1 0 0 1 0 0 0 1 0 1,g7_1,0.02554035186767578,0.3045506477355957,6.356247708288251,4.680743852283627,0.4137967249780789,0.1660695620719071,7,7,False,False
1 1 0 1 0 0 0,g7_1,0.02556324005126953,0.3055293560028076,6.529771197974729,4.542048393263803,0.42044610439896424,0.16020064249082408,7,7,False,False
0 0 1 1 1 0 0 0,g7_1,0.025519847869873047,0.3125138282775879,6.529771197974687,4.5420483932638,0.4204461043989629,0.1602006424908241,7,7,False,False
0 0 1 0 0 1 1 0 0 0 1,g7_1,0.02545905113220215,0.3042759895324707,6.5297711979747035,4.542048393263815,0.4204461043989633,0.16020064249082436,6,7,False,False
0 1 0 0 0 1 1 0 0,g7_1,0.02539372444152832,0.3092691898345947,6.551415829884407,4.551297894571699,0.4213574567544476,0.1605732189346555,7,7,False,False
0 0 0 1 0 0 0 1 0 0 1,g7_1,0.025407791137695312,0.30208492279052734,6.529771197974653,4.542048393263796,0.4204461043989621,0.16020064249082372,7,6,False,False
1 1 0 0 0 0 0 1 1 1,g7_1,0.025525331497192383,0.29997920989990234,6.356247708288232,4.680743852283624,0.4137967249780788,0.1660695620719073,6,6,False,False
1 0 0 0 1 0 1 1 0 1 0,g7_1,0.02550363540649414,0.2966182231903076,6.356247708288237,4.6807438522836735,0.41379672497807846,0.1660695620719081,7,7,False,False
0 1 0 0 1 0 0 0 0 1 0,g7_1,0.009978294372558594,0.017397165298461914,0.6999999999999998,0.25199999999999995,0.16,0.03599999999999999,7,7,False,False
