0 1 0 0 0 0 0 0 1,g7_2,0.008211851119995117,0.2250509262084961,3.3361438561208305,5.120726298443606,0.16749949278021992,0.1558237210586623,6,6,False,False
0 0 0 0 1 0 1 1 0 1 0,g7_2,0.012050151824951172,0.23836326599121094,3.3361438561207812,5.120726298443567,0.16749949278021933,0.1558237210586615,6,7,False,False
1 0 0 1 0 0 1 0 0 1 0,g7_2,0.012090206146240234,0.23418140411376953,3.575268985125054,5.00648481875538,0.17679045127848722,0.1508398679984083,7,7,False,False
1 0 1 0 1 1 0 1 0 0 0,g7_2,0.01216888427734375,0.2353208065032959,3.539853107856113,4.989924600803018,0.17533314636441882,0.15016400473182012,7,5,False,False
0 1 0 0 1 0 0 0 1 0 1,g7_2,0.011991739273071289,0.2606828212738037,3.3361438561208097,5.120726298443584,0.1674994927802197,0.15582372105866135,7,7,False,False
1 1 0 1 0 0 0,g7_2,0.011940479278564453,0.23549675941467285,3.5398531078561732,4.98992460080302,0.17533314636442066,0.15016400473182,7,7,False,False
0 0 1 1 1 0 0 0,g7_2,0.012482643127441406,0.2333662509918213,3.539853107856121,4.989924600803018,0.17533314636441902,0.15016400473182012,7,7,False,False
0 0 1 0 0 1 1 0 0 0 1,g7_2,0.012027263641357422,0.22662067413330078,3.539853107856141,4.989924600803031,0.1753331463644199,0.15016400473182015,6,7,False,False
0 1 0 0 0 1 1 0 0,g7_2,0.008560419082641602,0.22182035446166992,3.5752689851250232,5.006484818755372,0.17679045127848625,0.15083986799840834,7,7,False,False
0 0 0 1 0 0 0 1 0 0 1,g7_2,0.008192300796508789,0.21030378341674805,3.53985310785608,4.989924600803017,0.175333146364418,0.15016400473181982,7,6,False,False
1 1 0 0 0 0 0 1 1 1,g7_2,0.008905887603759766,0.21441030502319336,3.336143856120791,5.1207262984435715,0.16749949278021967,0.15582372105866138,6,6,False,False
1 0 0 0 1 0 1 1 0 1 0,g7_2,0.009702205657958984,0.2192676067352295,3.336143856120788,5.120726298443634,0.1674994927802189,0.15582372105866246,7,7,False,False
0 1 0 0 1 0 0 0 0 1 0,g7_2,0.004529476165771484,0.00865793228149414,0.5039999999999999,0.22399999999999998,0.10399999999999998,0.031999999999999994,7,7,False,False
0 1 0 1 1 0 0 1 0 1,g7_2,0.009307622909545898,0.20857596397399902,3.539853107856111,4.989924600803019,0.17533314636441852,0.1501640047318199,7,7,False,False
0 0 0 1 1 1 0 0,g7_2,0.008379697799682617,0.20627379417419434,3.3361438561207972,5.1207262984435795,0.16749949278021964,0.1558237210586615,6,6,False,False
1 0 0 0 0 1 1 0 1,g7_2,0.008075237274169922,0.21104097366333008,3.53985310785612,4.989924600802998,0.17533314636441913,0.1501640047318194,7,7,False,False
0 0 1 0 1 0 0 0 1 0 1,g7_2,0.003125429153442383,0.01086115837097168,0.30799999999999994,0.39199999999999996,0.06399999999999997,0.05599999999999998,7,7,False,False
0 1 0 0 1 0 1 0 0,g7_2,0.0062656402587890625,0.009034156799316406,0.672,0.22399999999999998,0.13199999999999998,0.032,7,7,False,False
1 0 0 0 0 1 0 1,g7_2,0.007647037506103516,0.20614123344421387,3.3361438561208385,5.120726298443622,0.1674994927802205,0.15582372105866307,6,6,False,False
1 1 0 1 0 0 0 0 1 1 0,g7_2,0.007791042327880859,0.20620298385620117,3.5398531078561084,4.989924600802999,0.17533314636441913,0.15016400473181943,7,7,False,False
1 0 1 0 0 1 1 0 0,g7_2,0.008017539978027344,0.2080516815185547,3.5752689851250277,5.006484818755417,0.17679045127848594,0.15083986799840934,7,7,False,False
1 1 1 0 1 0 0 1 1 1 0,g7_2,0.008091449737548828,0.20668387413024902,3.336143856120833,5.120726298443633,0.1674994927802199,0.15582372105866327,6,7,False,False
0 1 0 0 1 0 1 0 0 0 1,g7_2,0.007858037948608398,0.20638275146484375,3.3361438561208283,5.120726298443595,0.16749949278022,0.15582372105866232,7,6,False,False
0 0 0 1 0 0 0 1 1 1 0,g7_2,0.009165287017822266,0.2187337875366211,3.3361438561207986,5.120726298443557,0.16749949278021944,0.15582372105866094,7,7,False,False
0 0 1 0 1 0 0 0 1 0 0,g7_2,0.009609222412109375,0.2222733497619629,3.336143856120815,5.120726298443608,0.16749949278021964,0.15582372105866202,7,6,False,False
1 0 0 0 1 1 1 0 0 0 0,g7_2,0.008075714111328125,0.2070789337158203,3.575268985125061,5.006484818755393,0.1767904512784875,0.1508398679984085,7,7,False,False
0 0 0 1 1 0 1 0,g7_2,0.009329795837402344,0.2058391571044922,3.336143856120844,5.120726298443578,0.16749949278022055,0.15582372105866193,7,7,False,False
1 1 0 0 0 0 0 0 1 0 1,g7_2,0.007787227630615234,0.20575165748596191,3.3361438561208394,5.1207262984435955,0.1674994927802206,0.15582372105866193,6,5,False,False
1 0 0 0 1 0,g7_2,0.011296987533569336,0.20890307426452637,3.575268985125017,5.006484818755406,0.1767904512784864,0.15083986799840926,7,7,False,False
0 1 1 1 0 0 0 0 1 1,g7_2,0.008003473281860352,0.2095174789428711,3.5752689851250756,5.006484818755375,0.17679045127848772,0.1508398679984076,6,5,False,False
1 0 1 1 0 0 1 0 1 1 0,g7_2,0.008028030395507812,0.20682907104492188,3.539853107856111,4.989924600803021,0.17533314636441943,0.15016400473181987,7,6,False,False
0 0 1 0 1 1 0 0 0 1 0,g7_2,0.00414729118347168,0.007873058319091797,0.476,0.2799999999999999,0.09999999999999999,0.039999999999999994,7,7,False,False
1 0 0 0 1 0 0 0 1 0,g7_2,0.007754087448120117,0.2066800594329834,3.5752689851250348,5.006484818755359,0.17679045127848725,0.1508398679984075,7,7,False,False
0 0 0 0 1 0 1 0,g7_2,0.009550094604492188,0.21378421783447266,3.5752689851250254,5.006484818755376,0.1767904512784868,0.15083986799840804,7,7,False,False
0 0 0 0 0 1 0 0 0 1 0,g7_2,0.008694171905517578,0.2123885154724121,3.575268985125033,5.006484818755414,0.1767904512784876,0.1508398679984095,7,6,False,False
1 0 0 1 1 1 0 0 0,g7_2,0.008969306945800781,0.23188233375549316,3.539853107856135,4.989924600803014,0.17533314636441974,0.15016400473181962,7,7,False,False
0 0 1 0 1 0 0 0 0 0 1,g7_2,0.010059356689453125,0.22756433486938477,3.5752689851250423,5.006484818755352,0.17679045127848728,0.15083986799840757,7,7,False,False
1 0 0 0 0 0 1 0,g7_2,0.012009859085083008,0.23442625999450684,3.336143856120825,5.120726298443596,0.16749949278021983,0.15582372105866202,7,7,False,False
0 1 0 0 0 0,g7_2,0.01200246810913086,0.2402193546295166,3.575268985125076,5.006484818755403,0.1767904512784885,0.15083986799840904,7,7,False,False
0 1 0 0 0 0 0 1 0 0,g7_2,0.011926651000976562,0.23380637168884277,3.5398531078561573,4.989924600803023,0.17533314636441996,0.15016400473181996,7,7,False,False
0 0 0 1 1 1 0 0 1 1 1,g7_2,0.009418487548828125,0.2151939868927002,3.539853107856136,4.9899246008030245,0.17533314636442027,0.15016400473181996,7,7,False,False
0 0 1 0 1 0,g7_2,0.000232696533203125,0.0006647109985351562,0,0,0,0,7,7,True,True
1 1 0 1 0 0 0 1 1,g7_2,0.007639169692993164,0.2072315216064453,3.3361438561208487,5.120726298443598,0.1674994927802206,0.15582372105866213,7,7,False,False
1 0 0 1 0 0 1 0 0 1 0,g7_2,0.00786137580871582,0.20700907707214355,3.5752689851249917,5.006484818755381,0.17679045127848547,0.15083986799840804,7,7,False,False
1 0 1 0 0 1 1 1 0 1 1,g7_2,0.004438161849975586,0.006936311721801758,0.5319999999999999,0.19599999999999995,0.10799999999999997,0.027999999999999994,7,7,False,False
1 0 0 1 0 1 0 0 0 0 1,g7_2,0.007661342620849609,0.20717644691467285,3.5752689851250405,5.006484818755391,0.17679045127848747,0.1508398679984087,7,7,False,False
1 0 0 0 1 1 1 0 0 1,g7_2,0.007866621017456055,0.20660114288330078,3.5752689851250428,5.006484818755403,0.17679045127848747,0.15083986799840896,7,5,False,False
0 1 1 0 0 1 0 1,g7_2,0.007815837860107422,0.21754789352416992,3.3361438561208456,5.12072629844359,0.1674994927802207,0.15582372105866182,6,5,False,False
0 0 0 0 1 0 1 0 0 0,g7_2,0.007971048355102539,0.22077608108520508,3.3361438561208177,5.120726298443601,0.16749949278022003,0.15582372105866243,7,7,False,False
1 1 0 1 0 0 1,g7_2,0.008781909942626953,0.22179174423217773,3.336143856120785,5.120726298443551,0.16749949278021906,0.15582372105866085,7,7,False,False
0 0 0 0 1 0 0 1 0 0 0,g7_2,0.007824420928955078,0.20788264274597168,3.5398531078561293,4.9899246008030165,0.1753331463644196,0.15016400473181976,7,6,False,False
1 1 0 1 0,g7_2,0.008008718490600586,0.20589900016784668,3.336143856120858,5.120726298443577,0.16749949278022067,0.1558237210586618,7,7,False,False
0 0 0 1 0 0 0 0 0,g7_2,0.007840156555175781,0.21572256088256836,3.3361438561207954,5.120726298443593,0.16749949278021906,0.15582372105866132,6,6,False,False
1 0 0 0 1 0 0 0 1 1 0,g7_2,0.012270212173461914,0.23253321647644043,3.57526898512507,5.006484818755373,0.1767904512784879,0.15083986799840807,7,6,False,False
1 1 0 0 1 1 1 0 0 1 0,g7_2,0.011829376220703125,0.2304530143737793,3.5752689851250197,5.006484818755379,0.17679045127848625,0.15083986799840837,7,7,False,False
0 1 1 0 0 1 0 0 0 1,g7_2,0.00779414176940918,0.20707964897155762,3.575268985125032,5.00648481875539,0.17679045127848653,0.15083986799840854,7,7,False,False
0 0 1 1 0 0 1 1 1,g7_2,0.007903099060058594,0.2051105499267578,3.336143856120802,5.120726298443598,0.1674994927802199,0.1558237210586616,6,5,False,False
1 1 1 0 0 0 0 0 0 1 1,g7_2,0.007822751998901367,0.20514988899230957,3.3361438561208376,5.120726298443609,0.16749949278022033,0.1558237210586619,7,7,False,False
1 0 0 0 0 1 1 1,g7_2,0.008407115936279297,0.2051229476928711,3.3361438561208194,5.120726298443597,0.16749949278022072,0.1558237210586614,6,6,False,False
0 0 1 1 1 0 1 1 1 0,g7_2,0.007804155349731445,0.20525050163269043,3.3361438561208114,5.120726298443634,0.16749949278022006,0.15582372105866327,7,7,False,False
0 1 0 0 1 0 1 0 0 1 1,g7_2,0.002676725387573242,0.009188652038574219,0.30799999999999994,0.39199999999999996,0.06399999999999997,0.05599999999999998,7,7,False,False
0 1 1 0 1 0 1 1 1 0 1,g7_2,0.007633209228515625,0.20560336112976074,3.336143856120779,5.1207262984435555,0.1674994927802191,0.15582372105866116,7,6,False,False
0 1 0 1 0 0 1 0 0,g7_2,0.007805585861206055,0.20566391944885254,3.3361438561207892,5.1207262984435635,0.1674994927802193,0.1558237210586612,7,6,False,False
0 1 0 1 1 1 0 0 1,g7_2,0.007737874984741211,0.20537567138671875,3.3361438561208216,5.120726298443597,0.16749949278022025,0.15582372105866205,7,7,False,False
0 1 1 0 0 0 1 0 0 0 0,g7_2,0.008209705352783203,0.20547866821289062,3.3361438561207946,5.120726298443605,0.16749949278021947,0.1558237210586621,6,5,False,False
1 0 0 1 0 0 1 1 0 1,g7_2,0.007832050323486328,0.20644474029541016,3.5398531078561337,4.989924600803017,0.17533314636441963,0.15016400473181962,7,7,False,False
1 0 0 1 0 0 1 1 0 0 1,g7_2,0.007816791534423828,0.20416641235351562,3.5398531078561235,4.989924600803019,0.17533314636441952,0.15016400473181982,7,6,False,False
