0 1 0 0 0 0 0 0 1,g7_2,0.007729291915893555,0.22979998588562012,1.0122960333889668,1.4046352600883563,0.0519172945871026,0.04255123223338244,6,6,False,False
0 0 0 0 1 0 1 1 0 1 0,g7_2,0.013367176055908203,0.30820131301879883,1.0122960333889586,1.4046352600883483,0.051917294587102585,0.04255123223338227,6,7,False,False
1 0 0 1 0 0 1 0 0 1 0,g7_2,0.013430356979370117,0.266371488571167,1.070387123109321,1.3483963081932249,0.05417362006650042,0.04038612777110802,7,7,False,False
1 0 1 0 1 1 0 1 0 0 0,g7_2,0.014177799224853516,0.2658259868621826,1.061552730311397,1.349204486784451,0.05381204594446448,0.04043392443227605,7,5,False,False
0 1 0 0 1 0 0 0 1 0 1,g7_2,0.013203859329223633,0.28151392936706543,1.012296033388962,1.4046352600883496,0.051917294587102536,0.04255123223338215,7,7,False,False
1 1 0 1 0 0 0,g7_2,0.014783620834350586,0.2652428150177002,1.0615527303114116,1.3492044867844497,0.05381204594446488,0.04043392443227596,7,7,False,False
0 0 1 1 1 0 0 0,g7_2,0.013302326202392578,0.28346848487854004,1.061552730311399,1.3492044867844495,0.053812045944464496,0.040433924432275996,7,7,False,False
0 0 1 0 0 1 1 0 0 0 1,g7_2,0.013359546661376953,0.28620123863220215,1.0615527303114036,1.3492044867844515,0.05381204594446475,0.04043392443227607,6,7,False,False
0 1 0 0 0 1 1 0 0,g7_2,0.012140274047851562,0.27840757369995117,1.0703871231093152,1.3483963081932173,0.054173620066500214,0.04038612777110778,7,7,False,False
0 0 0 1 0 0 0 1 0 0 1,g7_2,0.013211965560913086,0.27327537536621094,1.0615527303113896,1.3492044867844457,0.05381204594446429,0.040433924432275836,7,6,False,False
1 1 0 0 0 0 0 1 1 1,g7_2,0.014644384384155273,0.26642441749572754,1.0122960333889608,1.4046352600883445,0.05191729458710266,0.042551232233382155,6,6,False,False
1 0 0 0 1 0 1 1 0 1 0,g7_2,0.008968830108642578,0.23470115661621094,1.0122960333889615,1.4046352600883636,0.051917294587102494,0.04255123223338253,7,7,False,False
0 1 0 0 1 0 0 0 0 1 0,g7_2,0.0063817501068115234,0.010542869567871094,0.16239999999999993,0.06159999999999998,0.033199999999999986,0.008799999999999997,7,7,False,False
0 1 0 1 1 0 0 1 0 1,g7_2,0.011368989944458008,0.3060111999511719,1.0615527303113974,1.349204486784454,0.05381204594446442,0.04043392443227611,7,7,False,False
0 0 0 1 1 1 0 0,g7_2,0.01430511474609375,0.26215624809265137,1.01229603338896,1.404635260088352,0.05191729458710261,0.04255123223338233,6,6,False,False
