0 1 0 0 0 0 0 0 1,g7_1,0.012960195541381836,0.25867152214050293,1.0807329129049517,0.8328688407752115,0.06750698481286678,0.027907797533539995,6,6,False,False
0 0 0 0 1 0 1 1 0 1 0,g7_1,0.020468473434448242,0.2715446949005127,1.0807329129049439,0.8328688407752042,0.06750698481286672,0.02790779753353983,6,7,False,False
1 0 0 1 0 0 1 0 0 1 0,g7_1,0.020626068115234375,0.2722477912902832,1.122744583004889,0.7924364229642025,0.0691772910343092,0.026386290720061985,7,7,False,False
1 0 1 0 1 1 0 1 0 0 0,g7_1,0.02013087272644043,0.27137112617492676,1.1227117753706801,0.7929673490462152,0.06916852496173635,0.026422933104574775,7,5,False,False
0 1 0 0 1 0 0 0 1 0 1,g7_1,0.02006697654724121,0.2722320556640625,1.0807329129049499,0.8328688407752054,0.06750698481286677,0.027907797533539752,7,7,False,False
1 1 0 1 0 0 0,g7_1,0.02205204963684082,0.29756593704223633,1.122711775370689,0.7929673490462142,0.06916852496173664,0.026422933104574726,7,7,False,False
0 0 1 1 1 0 0 0,g7_1,0.020543575286865234,0.28603291511535645,1.1227117753706817,0.7929673490462139,0.06916852496173648,0.026422933104574737,7,7,False,False
0 0 1 0 0 1 1 0 0 0 1,g7_1,0.02121448516845703,0.2722198963165283,1.1227117753706846,0.7929673490462157,0.06916852496173642,0.026422933104574813,6,7,False,False
0 1 0 0 0 1 1 0 0,g7_1,0.020561695098876953,0.2833373546600342,1.1227445830048843,0.7924364229641966,0.06917729103430897,0.02638629072006179,7,7,False,False
0 0 0 1 0 0 0 1 0 0 1,g7_1,0.02174067497253418,0.2916896343231201,1.122711775370676,0.7929673490462112,0.06916852496173621,0.026422933104574636,7,6,False,False
1 1 0 0 0 0 0 1 1 1,g7_1,0.021722793579101562,0.28322649002075195,1.0807329129049452,0.8328688407752016,0.06750698481286677,0.027907797533539735,6,6,False,False
1 0 0 0 1 0 1 1 0 1 0,g7_1,0.020901918411254883,0.29229021072387695,1.0807329129049486,0.8328688407752161,0.06750698481286671,0.027907797533540057,7,7,False,False
0 1 0 0 1 0 0 0 0 1 0,g7_1,0.008042097091674805,0.014454841613769531,0.12879999999999997,0.04479999999999998,0.027999999999999994,0.006399999999999998,7,7,False,False
0 1 0 1 1 0 0 1 0 1,g7_1,0.020867109298706055,0.28704023361206055,1.1227117753706792,0.7929673490462176,0.06916852496173628,0.026422933104574834,7,7,False,False
0 0 0 1 1 1 0 0,g7_1,0.02097010612487793,0.28690195083618164,1.0807329129049448,0.832868840775208,0.06750698481286674,0.02790779753353991,6,6,False,False
1 0 0 0 0 1 1 0 1,g7_1,0.021192550659179688,0.2807178497314453,1.1227117753706792,0.7929673490462114,0.06916852496173617,0.026422933104574657,7,7,False,False
