0 1 0 1 1 0 0,g3_1,0.0023581981658935547,0.0034139156341552734,0.005999999999999999,0.005999999999999999,0.0028,0.0019999999999999996,3,3,True,False
0 1 0,g3_1,0.0028460025787353516,0.009320735931396484,0.009670433619923537,0.014037739828045874,0.002654086723984698,0.0023675479656091744,3,3,True,False
0 1,g3_1,0.0010557174682617188,0.0014269351959228516,0.0024,0.0024,0.0007999999999999999,0.0007999999999999999,2,2,True,True
0 1 0,g3_1,0.002925872802734375,0.007876157760620117,0.009670433619923481,0.01403773982804591,0.002654086723984697,0.0023675479656091823,3,3,True,False
1 0 0 1 1 1,g3_1,0.003662586212158203,0.009656190872192383,0.009670433619923454,0.01403773982804594,0.0026540867239846964,0.002367547965609184,2,1,True,False
0 1 0,g3_1,0.002755403518676758,0.006621122360229492,0.009670433619923438,0.014037739828045957,0.0026540867239846907,0.00236754796560919,2,2,True,False
0 1 0 0 1,g3_1,0.0027098655700683594,0.006807804107666016,0.009670433619923445,0.014037739828045874,0.0026540867239846873,0.0023675479656091757,3,3,True,False
1 1,g3_1,0.0026497840881347656,0.006617069244384766,0.009670433619923475,0.014037739828045978,0.002654086723984703,0.002367547965609197,2,2,True,False
0 1 0 0,g3_1,0.0027036666870117188,0.006449460983276367,0.009670433619923414,0.014037739828045884,0.002654086723984686,0.0023675479656091753,3,2,True,False
0 0 1 0 0 1 1,g3_1,0.002418994903564453,0.0029675960540771484,0.005999999999999999,0.003599999999999999,0.0028,0.0011999999999999997,3,3,True,True
1 1 0 0 1 1,g3_1,0.002707958221435547,0.0077114105224609375,0.009670433619923566,0.014037739828045886,0.0026540867239847076,0.0023675479656091783,3,2,True,False
1 0 0 1 0 0 1,g3_1,0.00267791748046875,0.00945901870727539,0.009670433619923457,0.014037739828045912,0.002654086723984691,0.0023675479656091883,3,3,True,False
0 1 1 0 1 0 1,g3_1,0.0035490989685058594,0.006512880325317383,0.009670433619923592,0.01403773982804595,0.0026540867239847137,0.002367547965609193,2,1,True,False
0 1 0 1 1 0,g3_1,0.0026819705963134766,0.006575107574462891,0.009670433619923525,0.014037739828045933,0.002654086723984711,0.0023675479656091896,3,3,True,False
0 1 1 0 0 1,g3_1,0.0027091503143310547,0.006471157073974609,0.009670433619923495,0.014037739828045955,0.0026540867239846972,0.002367547965609187,2,1,True,False
0 1 1 0 1 0 1,g3_1,0.002646923065185547,0.0070629119873046875,0.009670433619923438,0.014037739828045959,0.0026540867239846907,0.00236754796560919,3,2,True,False
1 1 0 1,g3_1,0.002877473831176758,0.006571531295776367,0.009670433619923612,0.014037739828045927,0.0026540867239847198,0.0023675479656091857,2,2,True,False
0 0 1 1 0,g3_1,0.0026161670684814453,0.00676274299621582,0.00967043361992351,0.014037739828045943,0.002654086723984702,0.0023675479656091827,2,2,True,False
0 0 1,g3_1,0.0027332305908203125,0.006768703460693359,0.00967043361992348,0.01403773982804589,0.0026540867239846985,0.0023675479656091814,3,3,True,False
0 1 0 0 1 0 1,g3_1,0.0026922225952148438,0.006610870361328125,0.00967043361992347,0.014037739828045931,0.002654086723984692,0.0023675479656091888,3,3,True,False
1 0 1 1 0 1 0,g3_1,0.003753662109375,0.009511470794677734,0.00967043361992357,0.014037739828045888,0.002654086723984709,0.0023675479656091788,2,3,True,False
0 0 1 1 0 1 1,g3_1,0.0024216175079345703,0.003009796142578125,0.0036,0.0036,0.002,0.0012,2,2,True,False
0 1 0 0,g3_1,0.003935813903808594,0.007021188735961914,0.00967043361992347,0.014037739828045886,0.0026540867239846925,0.0023675479656091736,2,3,True,False
1 0 0 1 1 1 0,g3_1,0.0026586055755615234,0.006453752517700195,0.009670433619923476,0.01403773982804598,0.0026540867239847037,0.0023675479656091974,2,1,True,False
1 1 0 1 0 1 1,g3_1,0.0026264190673828125,0.006513118743896484,0.009670433619923497,0.014037739828045957,0.0026540867239846977,0.002367547965609187,2,1,True,False
0 1,g3_1,0.002850055694580078,0.007295370101928711,0.00967043361992359,0.01403773982804595,0.0026540867239847133,0.0023675479656091927,2,1,True,False
1 1 0 0 1 0 1,g3_1,0.002919912338256836,0.00720977783203125,0.009670433619923457,0.01403773982804586,0.002654086723984691,0.002367547965609171,3,2,True,False
0,g3_1,0.002795696258544922,0.006560802459716797,0.009670433619923566,0.014037739828045888,0.002654086723984708,0.0023675479656091788,3,2,True,False
1 0 1 0 1 1,g3_1,0.0009539127349853516,0.0014233589172363281,0.0023999999999999994,0.0023999999999999994,0.0007999999999999998,0.0007999999999999998,3,3,True,True
0 1 1 1,g3_1,0.002643108367919922,0.006586313247680664,0.009670433619923431,0.014037739828045917,0.0026540867239846916,0.0023675479656091866,2,3,True,False
0 1 1 0 1 0,g3_1,0.002930879592895508,0.006819009780883789,0.009670433619923528,0.014037739828045973,0.0026540867239847085,0.0023675479656091927,3,3,True,False
1 1 0 1 0 1 1,g3_1,0.0003948211669921875,0.0007147789001464844,0,0,0,0,3,3,True,True
0 1 1 0 0 1 0,g3_1,0.002233266830444336,0.0032584667205810547,0.005999999999999999,0.005999999999999999,0.0028,0.0019999999999999996,3,3,True,False
1 0 1 1,g3_1,0.002657175064086914,0.006464719772338867,0.009670433619923495,0.014037739828045955,0.0026540867239846972,0.002367547965609187,2,1,True,False
0 1 0 1 0 1,g3_1,0.003834962844848633,0.009580373764038086,0.00967043361992347,0.014037739828045933,0.0026540867239846925,0.0023675479656091896,3,3,True,False
0 0 1,g3_1,0.0026345252990722656,0.006649017333984375,0.009670433619923615,0.014037739828045927,0.0026540867239847206,0.0023675479656091857,2,2,True,False
0 1 1 0,g3_1,0.002641916275024414,0.0063512325286865234,0.009670433619923495,0.014037739828045955,0.0026540867239846972,0.002367547965609187,2,1,True,False
0 0 1 0 1 1 0,g3_1,0.002205371856689453,0.0046672821044921875,0.006,0.006,0.0028,0.002,3,3,True,False
1 0 1 1 0 1 1,g3_1,0.0027053356170654297,0.0061855316162109375,0.00967043361992351,0.014037739828045995,0.002654086723984702,0.0023675479656092,3,3,True,False
1 1 0 0 1,g3_1,0.002589702606201172,0.007071018218994141,0.009670433619923438,0.014037739828045957,0.0026540867239846907,0.00236754796560919,2,2,True,False
0 1 0 1 0 0 1,g3_1,0.0026557445526123047,0.006740570068359375,0.009670433619923525,0.014037739828045931,0.0026540867239847107,0.002367547965609189,2,3,True,False
0 1 1 0 1 0,g3_1,0.00270843505859375,0.006731271743774414,0.009670433619923589,0.014037739828045924,0.0026540867239847154,0.0023675479656091914,3,3,True,False
0 1 1 0 0 1,g3_1,0.0027658939361572266,0.006583690643310547,0.009670433619923455,0.014037739828045941,0.002654086723984697,0.0023675479656091844,2,2,True,False
0 0 1 0 1 1 1,g3_1,0.0027887821197509766,0.006669759750366211,0.00967043361992347,0.014037739828045931,0.002654086723984692,0.0023675479656091888,3,3,True,False
0 0 1 1 0 0 1,g3_1,0.0027921199798583984,0.006761789321899414,0.009670433619923528,0.014037739828045974,0.0026540867239847085,0.0023675479656091927,3,3,True,False
1 1 0,g3_1,0.002675294876098633,0.006395816802978516,0.00967043361992347,0.014037739828045931,0.0026540867239846925,0.002367547965609189,2,1,True,False
1 0 0 1 0 0 1,g3_1,0.0028142929077148438,0.006529569625854492,0.00967043361992359,0.014037739828045948,0.0026540867239847133,0.0023675479656091922,2,2,True,False
0 1 1 1 0 1 1,g3_1,0.002191305160522461,0.003307819366455078,0.005999999999999999,0.005999999999999999,0.0028,0.0019999999999999996,3,3,True,False
1 0 1 0 0 1,g3_1,0.002685070037841797,0.006491899490356445,0.00967043361992347,0.014037739828045933,0.0026540867239846925,0.0023675479656091896,3,3,True,False
1 1 0 0,g3_1,0.002874612808227539,0.00728154182434082,0.00967043361992343,0.014037739828045919,0.0026540867239846916,0.002367547965609187,2,3,True,False
0 0 1 0 0,g3_1,0.0016970634460449219,0.0020813941955566406,0.0036,0.0036,0.002,0.0012,3,3,True,False
0 1 0 1,g3_1,0.0026259422302246094,0.006402730941772461,0.009670433619923575,0.014037739828045915,0.0026540867239847076,0.0023675479656091814,2,1,True,False
1 1 0 1 1 1 0,g3_1,0.002788066864013672,0.007208347320556641,0.00967043361992348,0.014037739828045891,0.0026540867239846985,0.002367547965609182,3,3,True,False
1 1 0 0 1 0,g3_1,0.002917766571044922,0.009795904159545898,0.00967043361992343,0.014037739828045919,0.0026540867239846916,0.002367547965609187,2,3,True,False
1 0 0 1 0 0 1,g3_1,0.0022742748260498047,0.0027675628662109375,0.0036,0.0036,0.002,0.0012,3,3,True,False
1 1 1 0 1 1 1,g3_1,0.002803325653076172,0.006970643997192383,0.009670433619923412,0.014037739828045884,0.002654086723984685,0.0023675479656091753,3,3,True,False
0 1 1 1 0 1,g3_1,0.0028972625732421875,0.007688760757446289,0.009670433619923568,0.014037739828045888,0.0026540867239847085,0.002367547965609179,3,2,True,False
0 1 0 1 0 1 1,g3_1,0.001096487045288086,0.0014171600341796875,0.0023999999999999994,0.0023999999999999994,0.0007999999999999998,0.0007999999999999998,3,3,True,True
1 1 1 0 1,g3_1,0.002780914306640625,0.007097482681274414,0.009670433619923573,0.014037739828045915,0.0026540867239847076,0.0023675479656091814,2,2,True,False
0 0 1 0 1 1,g3_1,0.00293731689453125,0.007058858871459961,0.009670433619923504,0.014037739828045953,0.0026540867239847037,0.002367547965609196,2,3,True,False
0 0 1 0,g3_1,0.0028908252716064453,0.006940364837646484,0.009670433619923414,0.014037739828045884,0.002654086723984686,0.0023675479656091753,3,2,True,False
1 0 1 0,g3_1,0.0028693675994873047,0.008459091186523438,0.009670433619923566,0.014037739828045886,0.0026540867239847076,0.0023675479656091788,3,3,True,False
0 0 1 0 0 1 1,g3_1,0.0028100013732910156,0.0067331790924072266,0.00967043361992347,0.014037739828045931,0.0026540867239846925,0.002367547965609189,3,3,True,False
1 0 1 1 1,g3_1,0.0027379989624023438,0.0067937374114990234,0.009670433619923431,0.014037739828045919,0.002654086723984692,0.0023675479656091866,2,3,True,False
0 1 0 0 1 1 0,g3_1,0.0022194385528564453,0.0026602745056152344,0.005999999999999999,0.0035999999999999995,0.0028,0.0012,3,3,True,True
1 1 0 0,g3_1,0.002626657485961914,0.006474018096923828,0.00967043361992347,0.014037739828045931,0.002654086723984692,0.002367547965609189,2,2,True,False
0 0 1 1 1 0 0,g3_1,0.0003867149353027344,0.0007283687591552734,0,0,0,0,3,3,True,True
1 0 1 0 1,g3_1,0.002633333206176758,0.0063533782958984375,0.009670433619923612,0.014037739828045927,0.0026540867239847198,0.0023675479656091853,2,1,True,False
0 1 1 0 1,g3_1,0.002665281295776367,0.006434917449951172,0.009670433619923507,0.014037739828045943,0.002654086723984701,0.0023675479656091827,2,2,True,False
1 0 1 1 1 0 1,g3_1,0.00269317626953125,0.006498813629150391,0.009670433619923592,0.01403773982804595,0.0026540867239847133,0.002367547965609193,2,2,True,False
0 1 0 1 1 0,g3_1,0.002671957015991211,0.006346940994262695,0.009670433619923495,0.014037739828045955,0.002654086723984697,0.0023675479656091866,2,1,True,False
0 1 0 1 0 1 1,g3_1,0.002648591995239258,0.0065195560455322266,0.009670433619923504,0.014037739828045953,0.0026540867239847037,0.0023675479656091966,3,3,True,False
0 1 0 1,g3_1,0.0028150081634521484,0.0066051483154296875,0.00967043361992347,0.014037739828045886,0.0026540867239846925,0.0023675479656091736,3,2,True,False
0,g3_1,0.0026214122772216797,0.006499052047729492,0.00967043361992347,0.014037739828045933,0.0026540867239846925,0.002367547965609189,2,2,True,False
1 0 0 1 0 1 1,g3_1,0.002585887908935547,0.006600618362426758,0.009670433619923507,0.014037739828045943,0.002654086723984701,0.0023675479656091827,2,2,True,False
0 1 1 0 1 1,g3_1,0.002620220184326172,0.005960226058959961,0.009670433619923494,0.014037739828045957,0.002654086723984697,0.002367547965609187,3,2,True,False
1 0 1 1 0 1,g3_1,0.00263214111328125,0.006855964660644531,0.009670433619923495,0.014037739828045957,0.0026540867239846972,0.002367547965609187,2,2,True,False
0 1 1 0 0 1 1,g3_1,0.002650022506713867,0.0017902851104736328,0.008399999999999998,0.0011999999999999997,0.0036,0.0003999999999999999,3,2,True,True
1 1 0 0 1,g3_1,0.0026209354400634766,0.006465911865234375,0.00967043361992359,0.014037739828045948,0.0026540867239847133,0.0023675479656091922,2,1,True,False
0 1 0 0 1 0,g3_1,0.0009579658508300781,0.0013937950134277344,0.0023999999999999994,0.0023999999999999994,0.0007999999999999998,0.0007999999999999998,3,3,True,True
0 0 1 1 1,g3_1,0.0027256011962890625,0.006921052932739258,0.009670433619923481,0.01403773982804591,0.002654086723984697,0.002367547965609182,2,3,True,False
1 0 1 1 1 0,g3_1,0.002671480178833008,0.006519794464111328,0.009670433619923478,0.01403773982804589,0.0026540867239846985,0.002367547965609181,2,3,True,False
0 0 1 1,g3_1,0.0026397705078125,0.0064373016357421875,0.009670433619923528,0.014037739828045973,0.0026540867239847085,0.0023675479656091922,2,2,True,False
0 1 0 0 1 0,g3_1,0.00272369384765625,0.0066242218017578125,0.009670433619923414,0.014037739828045884,0.002654086723984686,0.0023675479656091753,3,3,True,False
1 1 0 1 1 1,g3_1,0.002646923065185547,0.006500959396362305,0.009670433619923424,0.01403773982804593,0.0026540867239846864,0.0023675479656091805,2,2,True,False
0 1 0 1 1 0 1,g3_1,0.0026695728302001953,0.006518363952636719,0.009670433619923525,0.014037739828045933,0.0026540867239847107,0.002367547965609189,3,3,True,False
0 1 1 1 0 1 1,g3_1,0.0026497840881347656,0.006543397903442383,0.009670433619923452,0.014037739828045898,0.0026540867239846985,0.0023675479656091796,3,3,True,False
1 0 1 1 1 0,g3_1,0.0026519298553466797,0.0019383430480957031,0.008399999999999998,0.0011999999999999997,0.0036,0.0003999999999999999,3,3,True,True
1 1 0 0 1 1,g3_1,0.0026328563690185547,0.006998777389526367,0.009670433619923468,0.014037739828045884,0.002654086723984692,0.0023675479656091736,2,1,True,False
0 1 0 1,g3_1,0.002685070037841797,0.0066165924072265625,0.009670433619923525,0.014037739828045931,0.0026540867239847107,0.002367547965609189,3,3,True,False
0 0 1 1 0 1,g3_1,0.002664327621459961,0.006516456604003906,0.009670433619923528,0.014037739828045974,0.0026540867239847085,0.002367547965609193,2,2,True,False
1 1 0,g3_1,0.002634286880493164,0.006567478179931641,0.009670433619923566,0.014037739828045886,0.002654086723984708,0.0023675479656091788,2,3,True,False
1 1 0 1 1 1,g3_1,0.0026471614837646484,0.006517887115478516,0.009670433619923412,0.014037739828045884,0.002654086723984685,0.0023675479656091753,3,2,True,False
1 1 1 0 1,g3_1,0.0026199817657470703,0.006651401519775391,0.00967043361992347,0.014037739828045933,0.0026540867239846925,0.0023675479656091896,2,3,True,False
1 1 0 1,g3_1,0.0003287792205810547,0.0006012916564941406,0,0,0,0,2,2,True,True
1 1 0 1 0 0,g3_1,0.002701997756958008,0.0066187381744384766,0.009670433619923504,0.014037739828045953,0.0026540867239847037,0.002367547965609196,2,3,True,False
0 1 1 1 0,g3_1,0.002787351608276367,0.006494998931884766,0.009670433619923424,0.014037739828045927,0.0026540867239846864,0.0023675479656091796,2,2,True,False
0 1 1 0 0 1 0,g3_1,0.0026552677154541016,0.006510257720947266,0.009670433619923431,0.014037739828045917,0.0026540867239846916,0.0023675479656091866,3,2,True,False
0 0 1 0 1,g3_1,0.002765178680419922,0.006628513336181641,0.009670433619923504,0.014037739828045898,0.0026540867239847037,0.002367547965609178,3,3,True,False
1 0,g3_1,0.0009930133819580078,0.0013947486877441406,0.0024,0.0024,0.0007999999999999999,0.0007999999999999999,2,2,True,True
1 1 0 0 1,g3_1,0.002775430679321289,0.007124900817871094,0.009670433619923457,0.014037739828045912,0.002654086723984691,0.0023675479656091888,2,3,True,False
1 0,g3_1,0.0028922557830810547,0.006953716278076172,0.009670433619923454,0.014037739828045941,0.0026540867239846964,0.0023675479656091844,2,2,True,False
0 0 1 0 0 1,g3_1,0.0030498504638671875,0.007071971893310547,0.00967043361992355,0.014037739828045907,0.0026540867239847024,0.002367547965609185,3,3,True,False
1 1 1 0 0 1 1,g3_1,0.002839803695678711,0.007483005523681641,0.009670433619923537,0.014037739828045874,0.002654086723984698,0.0023675479656091744,3,3,True,False
0 1 0 0 1 1,g3_1,0.002804994583129883,0.0069293975830078125,0.00967043361992347,0.014037739828045931,0.002654086723984692,0.0023675479656091888,3,3,True,False
1,g3_1,0.002802610397338867,0.006846427917480469,0.009670433619923525,0.014037739828045933,0.002654086723984711,0.002367547965609189,2,2,True,False
1 0 0 1 0,g3_1,0.002934694290161133,0.006942272186279297,0.009670433619923566,0.014037739828045886,0.0026540867239847076,0.0023675479656091788,3,3,True,False
0 1 0 1 1 1,g3_1,0.002741575241088867,0.0068759918212890625,0.00967043361992343,0.014037739828045917,0.0026540867239846916,0.0023675479656091866,2,3,True,False
0 1 0 1 1 0,g3_1,0.002791166305541992,0.006652116775512695,0.009670433619923528,0.014037739828045973,0.0026540867239847085,0.0023675479656091927,3,3,True,False
1 0 1,g3_1,0.002703428268432617,0.006558656692504883,0.00967043361992347,0.014037739828045931,0.0026540867239846925,0.002367547965609189,3,3,True,False
0 1 0,g3_1,0.0004038810729980469,0.0007081031799316406,0,0,0,0,3,3,True,True
1 1 0 1 0 1,g3_1,0.0027647018432617188,0.006898164749145508,0.009670433619923573,0.014037739828045915,0.002654086723984707,0.0023675479656091814,2,1,True,False
1 0 1 0 1 1,g3_1,0.003050088882446289,0.009267091751098633,0.009670433619923481,0.014037739828045912,0.002654086723984697,0.0023675479656091823,3,3,True,False
0 0,g3_1,0.002818584442138672,0.006899356842041016,0.009670433619923431,0.014037739828045919,0.002654086723984692,0.0023675479656091866,3,3,True,False
0 1 0 0 1 1,g3_1,0.0027675628662109375,0.0065460205078125,0.009670433619923528,0.014037739828045973,0.0026540867239847085,0.0023675479656091927,2,2,True,False
1 0 0 1 1 0 1,g3_1,0.002233743667602539,0.002622365951538086,0.005999999999999999,0.003599999999999999,0.0028,0.0011999999999999997,3,3,True,True
1 0 0 1 0,g3_1,0.0027472972869873047,0.0068857669830322266,0.009670433619923414,0.014037739828045884,0.002654086723984686,0.0023675479656091753,3,3,True,False
1 0 0 1 0 1 0,g3_1,0.002753019332885742,0.00676417350769043,0.009670433619923566,0.014037739828045888,0.0026540867239847076,0.0023675479656091788,2,3,True,False
1,g3_1,0.0009531974792480469,0.0013341903686523438,0.0024,0.0024,0.0007999999999999999,0.0007999999999999999,2,2,True,True
1 1 1 0 0 1,g3_1,0.0027883052825927734,0.00648045539855957,0.009670433619923573,0.014037739828045915,0.002654086723984707,0.0023675479656091814,2,1,True,False
0,g3_1,0.0026891231536865234,0.0074961185455322266,0.009670433619923476,0.01403773982804598,0.0026540867239847033,0.002367547965609197,2,2,True,False
1 1 0 0 1 0 1,g3_1,0.0029098987579345703,0.006692409515380859,0.00967043361992347,0.014037739828045933,0.0026540867239846925,0.0023675479656091896,3,3,True,False
1 0 0,g3_1,0.0026674270629882812,0.006424427032470703,0.009670433619923525,0.014037739828045933,0.0026540867239847107,0.002367547965609189,2,2,True,False
,g3_1,0.0026488304138183594,0.006439208984375,0.009670433619923525,0.014037739828045931,0.0026540867239847107,0.002367547965609189,2,2,True,False
1 0 1 0 1 1 1,g3_1,0.0009806156158447266,0.001383066177368164,0.0023999999999999994,0.0023999999999999994,0.0007999999999999998,0.0007999999999999998,3,3,True,True
1 1 1 0 0 1 0,g3_1,0.0028405189514160156,0.0066721439361572266,0.00967043361992343,0.014037739828045917,0.0026540867239846916,0.0023675479656091866,2,3,True,False
1 0 1 0 0 1 1,g3_1,0.002737760543823242,0.006555795669555664,0.00967043361992347,0.014037739828045933,0.0026540867239846925,0.0023675479656091896,3,3,True,False
0 1 1 0 1 1 1,g3_1,0.002649545669555664,0.0064220428466796875,0.009670433619923438,0.014037739828045957,0.0026540867239846907,0.00236754796560919,2,2,True,False
0 1 1 0 1 1 1,g3_1,0.002672910690307617,0.007606029510498047,0.009670433619923561,0.014037739828045927,0.002654086723984703,0.0023675479656091857,3,3,True,False
1 1 0 0 1 0 0,g3_1,0.002244234085083008,0.003329753875732422,0.005999999999999999,0.005999999999999999,0.0028,0.0019999999999999996,3,3,True,False
0 1 0 0 1,g3_1,0.002704620361328125,0.006557941436767578,0.00967043361992347,0.014037739828045886,0.002654086723984692,0.0023675479656091736,3,3,True,False
0 1 1 0 0,g3_1,0.0026030540466308594,0.006444692611694336,0.00967043361992347,0.014037739828045886,0.0026540867239846925,0.0023675479656091736,2,2,True,False
0 0 1 1 0 1 0,g3_1,0.0027060508728027344,0.006488323211669922,0.00967043361992353,0.014037739828045974,0.0026540867239847085,0.002367547965609193,2,1,True,False
1 0 1 0 0,g3_1,0.0027496814727783203,0.0065746307373046875,0.009670433619923455,0.014037739828045898,0.002654086723984688,0.002367547965609178,3,3,True,False
