1 1 0 1 0 0 1,g3_4,0.003632783889770508,0.00950479507446289,0.007870433619923482,0.00423773982804591,0.0022540867239846966,0.000967547965609182,3,3,False,False
1 1 0 1 0,g3_4,0.004984378814697266,0.012773990631103516,0.007870433619923508,0.004237739828045898,0.0022540867239846983,0.0009675479656091823,3,3,False,False
0 1 1 0 1 0 0,g3_4,0.0032279491424560547,0.005841255187988281,0.0035999999999999995,0.0035999999999999995,0.0015999999999999999,0.0012,3,3,False,False
0 1,g3_4,0.00510096549987793,0.01190638542175293,0.007870433619923504,0.004237739828045922,0.0022540867239847035,0.0009675479656091858,3,3,False,False
0 1 0 0 1 1,g3_4,0.0049593448638916016,0.01186823844909668,0.007870433619923482,0.004237739828045911,0.0022540867239846966,0.0009675479656091823,3,3,False,False
1 0 0 1 0 1 1,g3_4,0.004720211029052734,0.015714645385742188,0.007870433619923449,0.004237739828045906,0.0022540867239846923,0.0009675479656091825,3,3,False,False
1 0 0 1 0 1 1,g3_4,0.003771066665649414,0.01121973991394043,0.007870433619923449,0.004237739828045907,0.0022540867239846927,0.0009675479656091827,3,3,False,False
1 0 0 1 0 0,g3_4,0.0040740966796875,0.011463403701782227,0.007870433619923449,0.004237739828045907,0.0022540867239846927,0.0009675479656091828,3,3,False,False
1 0,g3_4,0.003391742706298828,0.009060382843017578,0.007870433619923504,0.004237739828045922,0.0022540867239847035,0.0009675479656091858,2,1,False,False
0 1 1 1 0 1,g3_4,0.0034499168395996094,0.009272098541259766,0.007870433619923504,0.004237739828045921,0.0022540867239847035,0.0009675479656091856,2,3,False,False
0 1 0 1 1,g3_4,0.0021860599517822266,0.0031723976135253906,0.0024,0.0024,0.0012,0.0007999999999999999,3,3,False,False
0 1 0 0 1 0 0,g3_4,0.004665851593017578,0.010286092758178711,0.007870433619923466,0.004237739828045952,0.002254086723984695,0.0009675479656091878,3,3,False,False
0 1 0 1 1,g3_4,0.0034942626953125,0.008852243423461914,0.007870433619923435,0.0042377398280458965,0.002254086723984688,0.0009675479656091792,2,3,False,False
1 1 0 1,g3_4,0.003326892852783203,0.008857488632202148,0.007870433619923477,0.004237739828045898,0.002254086723984694,0.0009675479656091779,2,3,False,False
0 1 0 0 1 1 0,g3_4,0.0035858154296875,0.00986480712890625,0.007870433619923508,0.004237739828045898,0.0022540867239846983,0.0009675479656091823,3,3,False,False
1 1 0 1 0 0 1,g3_4,0.005526065826416016,0.013314008712768555,0.007870433619923536,0.00423773982804592,0.0022540867239847035,0.0009675479656091831,2,2,False,False
1 0 0 1 0,g3_4,0.005049705505371094,0.013167381286621094,0.007870433619923473,0.004237739828045943,0.0022540867239846975,0.000967547965609185,2,2,False,False
1 1 0 0 1 1 1,g3_4,0.004746437072753906,0.012127161026000977,0.00787043361992346,0.004237739828045937,0.0022540867239846927,0.0009675479656091829,2,1,False,False
1 0 1 0,g3_4,0.0005135536193847656,0.00101470947265625,0,0,0,0,3,3,True,True
0 0 1 0 1 1,g3_4,0.0049571990966796875,0.012862443923950195,0.007870433619923449,0.004237739828045906,0.0022540867239846923,0.0009675479656091825,3,3,False,False
1 0 1 0 0,g3_4,0.004952192306518555,0.012969255447387695,0.007870433619923449,0.004237739828045907,0.0022540867239846927,0.0009675479656091828,3,3,False,False
0 1 1 1 0 1,g3_4,0.004938602447509766,0.01278829574584961,0.007870433619923544,0.004237739828045937,0.002254086723984706,0.000967547965609189,2,2,False,False
0 1 1 0,g3_4,0.003631591796875,0.009439706802368164,0.007870433619923501,0.004237739828045957,0.002254086723984699,0.0009675479656091879,3,3,False,False
1 0 1 0 0 1 1,g3_4,0.0033104419708251953,0.00843191146850586,0.007870433619923501,0.004237739828045958,0.002254086723984699,0.000967547965609188,2,2,False,False
1 1 0 0 1 0,g3_4,0.0033299922943115234,0.00874471664428711,0.007870433619923477,0.004237739828045921,0.002254086723984694,0.0009675479656091855,3,3,False,False
0 1 1 1 0 0 1,g3_4,0.0033102035522460938,0.00836324691772461,0.007870433619923458,0.004237739828045869,0.0022540867239846914,0.0009675479656091746,3,2,False,False
