1 1 0 1 0 0 0,g5_2,0.003190755844116211,0.03153729438781738,0.6482986756401805,0.8503286601058495,0.058434106602904747,0.049537459692519215,4,5,False,False
0 0 1 1 1 0 0 0,g5_2,0.004675388336181641,0.047055721282958984,0.6482986756401757,0.8503286601058466,0.05843410660290441,0.04953745969251902,5,5,False,False
0 1 0 0 0 1 1 0 0,g5_2,0.0046193599700927734,0.03844928741455078,0.6163433697032898,0.8782478056881938,0.0561012023222232,0.051615472961896905,5,4,False,False
0 0 0 1 1 1 0 0,g5_2,0.003132343292236328,0.03150773048400879,0.6163433697032988,0.8782478056881933,0.0561012023222235,0.051615472961897044,4,4,False,False
1 0 0 0 0 1 1 0 1,g5_2,0.0017995834350585938,0.004775285720825195,0.11999999999999995,0.13999999999999993,0.03199999999999999,0.027999999999999987,5,5,False,False
0 1 0 0 1 0 1 0 0,g5_2,0.0022878646850585938,0.002053499221801758,0.15999999999999998,0.059999999999999984,0.03999999999999999,0.011999999999999997,5,5,False,False
1 0 0 0 0 1 0 1,g5_2,0.0036346912384033203,0.03794074058532715,0.6163433697032896,0.8782478056881913,0.05610120232222308,0.05161547296189679,4,3,False,False
1 0 1 0 0 1 1 0 0,g5_2,0.003690958023071289,0.032683372497558594,0.6163433697032888,0.8782478056881974,0.05610120232222279,0.05161547296189713,5,5,False,False
0 0 0 1 1 0 1 0,g5_2,0.003684520721435547,0.037618398666381836,0.6163433697032882,0.8782478056881926,0.05610120232222285,0.051615472961896856,5,5,False,False
1 0 0 0 1 0,g5_2,0.0031936168670654297,0.040348052978515625,0.6482986756401732,0.8503286601058503,0.05843410660290429,0.049537459692519235,5,5,False,False
0 1 1 1 0 0 0 0 1 1,g5_2,0.003955364227294922,0.037981510162353516,0.6482986756401856,0.8503286601058426,0.05843410660290502,0.04953745969251884,4,5,False,False
1 0 0 0 1 0 0 0 1 0,g5_2,0.0036110877990722656,0.031368255615234375,0.6482986756401761,0.8503286601058518,0.058434106602904615,0.049537459692519395,5,5,False,False
0 0 0 0 1 0 1 0,g5_2,0.0031256675720214844,0.03201699256896973,0.6482986756401794,0.8503286601058472,0.05843410660290467,0.04953745969251923,5,5,False,False
1 0 0 1 1 1 0 0 0,g5_2,0.0030777454376220703,0.038031816482543945,0.6482986756401756,0.8503286601058473,0.05843410660290422,0.049537459692519215,5,5,False,False
0 1 0 0 0 0,g5_2,0.00393223762512207,0.03865170478820801,0.6163433697032925,0.8782478056881979,0.056101202322223105,0.05161547296189735,5,5,False,False
0 0 1 0 1 0,g5_2,0.00019788742065429688,0.0004017353057861328,0,0,0,0,5,5,True,True
1 1 0 1 0 0 0 1 1,g5_2,0.003106832504272461,0.031132221221923828,0.6163433697032943,0.8782478056882002,0.05610120232222301,0.05161547296189751,5,5,False,False
1 0 0 0 1 1 1 0 0 1,g5_2,0.003053903579711914,0.0325472354888916,0.648298675640187,0.8503286601058527,0.05843410660290502,0.04953745969251949,5,5,False,False
0 1 1 0 0 1 0 1,g5_2,0.0034482479095458984,0.03734159469604492,0.6163433697032862,0.8782478056881897,0.05610120232222293,0.05161547296189678,4,4,False,False
1 1 0 1 0 0 1,g5_2,0.0039446353912353516,0.036834001541137695,0.6163433697032861,0.878247805688189,0.05610120232222274,0.05161547296189667,5,5,False,False
1 1 0 1 0,g5_2,0.003378629684448242,0.03105783462524414,0.6163433697032943,0.8782478056881942,0.05610120232222334,0.05161547296189696,5,5,False,False
0 1 1 0 0 1 0 0 0 1,g5_2,0.0030908584594726562,0.031031370162963867,0.6482986756401865,0.8503286601058486,0.058434106602905,0.049537459692519215,5,5,False,False
0 0 1 1 0 0 1 1 1,g5_2,0.0030260086059570312,0.0336146354675293,0.6163433697032977,0.8782478056881967,0.05610120232222331,0.0516154729618972,4,4,False,False
1 0 0 0 0 1 1 1,g5_2,0.003813505172729492,0.036557912826538086,0.6163433697032956,0.8782478056881942,0.05610120232222316,0.0516154729618971,4,3,False,False
