1 1 0 1 0 0 1,g3_2,0.0006434917449951172,0.0021173954010009766,0.034704336199235436,0.050377398280459215,0.0065408672398470456,0.009675479656091838,2,2,True,False
1 0 0 1 0,g3_2,0.0006542205810546875,0.0022029876708984375,0.03470433619923484,0.05037739828045944,0.006540867239846988,0.009675479656091853,2,2,True,False
1 1 0 0 1 1 1,g3_2,0.0007236003875732422,0.002699136734008789,0.03470433619923471,0.050377398280459396,0.006540867239846946,0.00967547965609184,2,1,True,False
1 0 1 0,g3_2,0.00012445449829101562,0.0002532005310058594,0,0,0,0,3,3,True,True
0 0 1 0 1 1,g3_2,0.0006475448608398438,0.002628803253173828,0.03470433619923458,0.05037739828045908,0.006540867239846935,0.009675479656091833,3,3,True,False
1 0 1 0 0,g3_2,0.00091552734375,0.0024025440216064453,0.03470433619923459,0.05037739828045909,0.006540867239846938,0.009675479656091836,3,3,True,False
0 1 1 1 0 1,g3_2,0.0006005764007568359,0.001834869384765625,0.034704336199235526,0.050377398280459396,0.006540867239847077,0.009675479656091897,2,2,True,False
0 1 1 0,g3_2,0.0007753372192382812,0.0030472278594970703,0.03470433619923503,0.05037739828045959,0.006540867239847,0.009675479656091883,3,3,True,False
1 0 1 0 0 1 1,g3_2,0.0006036758422851562,0.0024704933166503906,0.03470433619923503,0.05037739828045959,0.0065408672398470005,0.009675479656091883,2,2,True,False
1 1 0 0 1 0,g3_2,0.0004978179931640625,0.002110719680786133,0.03470433619923478,0.050377398280459236,0.006540867239846949,0.009675479656091862,3,3,True,False
0 1 1 1 0 0 1,g3_2,0.0005221366882324219,0.0017604827880859375,0.034704336199234576,0.050377398280458716,0.006540867239846916,0.009675479656091755,3,2,True,False
0 1 1 1 0 1 0,g3_2,0.0002460479736328125,0.0003464221954345703,0.011999999999999995,0.011999999999999995,0.003999999999999998,0.003999999999999998,3,3,True,True
0 1 1,g3_2,0.0003688335418701172,0.0004508495330810547,0.011999999999999997,0.011999999999999997,0.003999999999999999,0.003999999999999999,2,2,True,True
1 0 1 1,g3_2,0.0004885196685791016,0.0017123222351074219,0.034704336199234506,0.05037739828045892,0.00654086723984691,0.009675479656091779,2,3,True,False
1 0 1 1,g3_2,0.00047516822814941406,0.0016412734985351562,0.034704336199235075,0.05037739828045924,0.006540867239847049,0.009675479656091864,2,2,True,False
1 1 1 0 1 0 1,g3_2,0.0008692741394042969,0.0020601749420166016,0.034704336199234784,0.05037739828045903,0.006540867239846951,0.009675479656091794,3,2,True,False
1 0 0 1 1,g3_2,0.000514984130859375,0.0018286705017089844,0.034704336199235394,0.050377398280459125,0.006540867239847066,0.009675479656091869,2,3,True,False
0 0 1 1 0 0,g3_2,0.0005402565002441406,0.0017077922821044922,0.03470433619923503,0.0503773982804596,0.0065408672398470005,0.009675479656091883,3,3,True,False
0 1 1 0 1 1,g3_2,0.0008654594421386719,0.0028679370880126953,0.034704336199234784,0.05037739828045924,0.006540867239846951,0.009675479656091867,2,2,True,False
0 0 1 1 1 0 1,g3_2,0.00058746337890625,0.0022182464599609375,0.034704336199234825,0.05037739828045912,0.006540867239846965,0.009675479656091824,3,3,True,False
0 1 1 1 0,g3_2,0.0006451606750488281,0.0020618438720703125,0.034704336199234576,0.05037739828045897,0.006540867239846915,0.00967547965609184,2,3,True,False
0 0 1 0,g3_2,0.0005025863647460938,0.0018377304077148438,0.03470433619923495,0.05037739828045907,0.006540867239847007,0.009675479656091808,2,3,True,False
0 0 1 1 1 0,g3_2,0.0006940364837646484,0.0019044876098632812,0.03470433619923495,0.05037739828045907,0.006540867239847007,0.009675479656091808,3,3,True,False
1 0 1 1 0,g3_2,0.0005218982696533203,0.0018210411071777344,0.034704336199235075,0.05037739828045955,0.006540867239847015,0.009675479656091869,3,3,True,False
1 1 1 0,g3_2,0.0005221366882324219,0.0024480819702148438,0.034704336199234756,0.05037739828045952,0.0065408672398469606,0.009675479656091881,2,2,True,False
1 1 1 0 0 1,g3_2,0.0005824565887451172,0.0019097328186035156,0.03470433619923453,0.05037739828045876,0.0065408672398469,0.009675479656091768,2,3,True,False
1 0 0 1 0 1 1,g3_2,0.0006706714630126953,0.0021631717681884766,0.03470433619923478,0.05037739828045923,0.006540867239846949,0.009675479656091862,3,3,True,False
1 1 0 0 1,g3_2,0.00010609626770019531,0.00023102760314941406,0,0,0,0,2,2,True,True
0 1 1,g3_2,0.0009057521820068359,0.0017862319946289062,0.034704336199234596,0.05037739828045909,0.006540867239846941,0.009675479656091834,2,3,True,False
0 1,g3_2,0.0009458065032958984,0.002110004425048828,0.034704336199234756,0.05037739828045952,0.0065408672398469606,0.009675479656091881,2,2,True,False
0 1 0 1 1 0 0,g3_2,0.0005445480346679688,0.0010559558868408203,0.023999999999999994,0.023999999999999994,0.007999999999999997,0.007999999999999997,3,3,True,True
0 1 0,g3_2,0.0004992485046386719,0.0017468929290771484,0.03470433619923514,0.05037739828045887,0.006540867239846981,0.009675479656091782,3,3,True,False
0 1,g3_2,0.0002422332763671875,0.00033092498779296875,0.011999999999999997,0.011999999999999997,0.003999999999999999,0.003999999999999999,2,2,True,True
0 1 0,g3_2,0.0006439685821533203,0.0027666091918945312,0.03470433619923482,0.05037739828045911,0.006540867239846964,0.009675479656091822,3,3,True,False
1 0 0 1 1 1,g3_2,0.0004935264587402344,0.0018932819366455078,0.03470433619923484,0.05037739828045944,0.006540867239846988,0.009675479656091853,2,1,True,False
0 1 0,g3_2,0.0005142688751220703,0.0016417503356933594,0.034704336199234756,0.05037739828045952,0.0065408672398469606,0.009675479656091881,2,2,True,False
0 1 0 0 1,g3_2,0.0005810260772705078,0.0018470287322998047,0.034704336199234534,0.05037739828045876,0.0065408672398469,0.009675479656091768,3,3,True,False
1 1,g3_2,0.0006604194641113281,0.0026373863220214844,0.034704336199234964,0.050377398280459645,0.00654086723984703,0.009675479656091923,2,2,True,False
0 1 0 0,g3_2,0.0006194114685058594,0.001691579818725586,0.034704336199234506,0.05037739828045892,0.00654086723984691,0.009675479656091779,3,2,True,False
0 0 1 0 0 1 1,g3_2,0.00046706199645996094,0.0010247230529785156,0.023999999999999994,0.036,0.007999999999999998,0.012,3,3,True,False
1 1 0 0 1 1,g3_2,0.0004932880401611328,0.001712799072265625,0.03470433619923526,0.05037739828045891,0.006540867239847021,0.009675479656091796,3,2,True,False
1 0 0 1 0 0 1,g3_2,0.0007257461547851562,0.0028188228607177734,0.03470433619923457,0.05037739828045897,0.006540867239846913,0.00967547965609184,3,3,True,False
0 1 1 0 1 0 1,g3_2,0.0005679130554199219,0.0017576217651367188,0.034704336199235526,0.050377398280459396,0.006540867239847077,0.009675479656091897,2,1,True,False
0 1 0 1 1 0,g3_2,0.0005013942718505859,0.0017154216766357422,0.034704336199235075,0.05037739828045924,0.00654086723984705,0.009675479656091867,3,3,True,False
0 1 1 0 0 1,g3_2,0.0005671977996826172,0.0019466876983642578,0.03470433619923503,0.05037739828045959,0.0065408672398470005,0.009675479656091883,2,1,True,False
0 1 1 0 1 0 1,g3_2,0.0007350444793701172,0.0022912025451660156,0.034704336199234756,0.05037739828045953,0.0065408672398469606,0.009675479656091883,3,2,True,False
1 1 0 1,g3_2,0.0005068778991699219,0.0019371509552001953,0.03470433619923564,0.05037739828045926,0.006540867239847112,0.009675479656091852,2,2,True,False
0 0 1 1 0,g3_2,0.0006892681121826172,0.002399921417236328,0.034704336199235075,0.05037739828045955,0.006540867239847016,0.009675479656091869,2,2,True,False
0 0 1,g3_2,0.0005855560302734375,0.0022916793823242188,0.0347043361992347,0.05037739828045884,0.006540867239846957,0.009675479656091796,3,3,True,False
0 1 0 0 1 0 1,g3_2,0.0008306503295898438,0.002902507781982422,0.03470433619923478,0.050377398280459236,0.006540867239846949,0.009675479656091862,3,3,True,False
1 0 1 1 0 1 0,g3_2,0.0008170604705810547,0.002634286880493164,0.034704336199235276,0.05037739828045891,0.006540867239847027,0.009675479656091798,2,3,True,False
0 0 1 1 0 1 1,g3_2,0.000274658203125,0.00034308433532714844,0.011999999999999995,0.011999999999999995,0.003999999999999998,0.003999999999999998,2,2,True,True
0 1 0 0,g3_2,0.0006358623504638672,0.002349853515625,0.03470433619923478,0.05037739828045903,0.006540867239846949,0.009675479656091794,2,3,True,False
1 0 0 1 1 1 0,g3_2,0.0007524490356445312,0.002358675003051758,0.03470433619923498,0.05037739828045965,0.006540867239847033,0.009675479656091925,2,1,True,False
1 1 0 1 0 1 1,g3_2,0.0006566047668457031,0.0026154518127441406,0.034704336199235034,0.0503773982804596,0.006540867239847001,0.009675479656091883,2,1,True,False
0 1,g3_2,0.0005903244018554688,0.0023415088653564453,0.03470433619923552,0.05037739828045939,0.006540867239847075,0.009675479656091895,2,1,True,False
1 1 0 0 1 0 1,g3_2,0.0006456375122070312,0.001905202865600586,0.03470433619923457,0.050377398280458716,0.006540867239846913,0.009675479656091753,3,2,True,False
0,g3_2,0.0005867481231689453,0.0019526481628417969,0.03470433619923527,0.05037739828045891,0.006540867239847023,0.009675479656091798,3,2,True,False
1 0 1 0 1 1,g3_2,0.0004858970642089844,0.000518798828125,0.011999999999999995,0.011999999999999995,0.003999999999999998,0.003999999999999998,3,3,True,True
0 1 1 1,g3_2,0.0006372928619384766,0.002137899398803711,0.03470433619923459,0.05037739828045909,0.00654086723984694,0.009675479656091834,2,3,True,False
0 1 1 0 1 0,g3_2,0.0005698204040527344,0.0020537376403808594,0.0347043361992352,0.05037739828045967,0.006540867239847058,0.00967547965609191,3,3,True,False
1 1 0 1 0 1 1,g3_2,0.0001583099365234375,0.00021839141845703125,0,0,0,0,3,3,True,True
0 1 1 0 0 1 0,g3_2,0.0007345676422119141,0.0008559226989746094,0.023999999999999994,0.023999999999999994,0.007999999999999997,0.007999999999999997,3,3,True,True
1 0 1 1,g3_2,0.0006198883056640625,0.0016679763793945312,0.03470433619923503,0.05037739828045959,0.0065408672398470005,0.009675479656091883,2,1,True,False
0 1 0 1 0 1,g3_2,0.0008091926574707031,0.0017647743225097656,0.03470433619923478,0.05037739828045924,0.00654086723984695,0.009675479656091867,3,3,True,False
0 0 1,g3_2,0.000579833984375,0.001806020736694336,0.03470433619923566,0.050377398280459264,0.006540867239847118,0.009675479656091852,2,2,True,False
0 1 1 0,g3_2,0.0004899501800537109,0.0016200542449951172,0.03470433619923503,0.05037739828045959,0.0065408672398470005,0.009675479656091883,2,1,True,False
0 0 1 0 1 1 0,g3_2,0.0005819797515869141,0.0008656978607177734,0.023999999999999994,0.023999999999999994,0.007999999999999998,0.007999999999999998,3,3,True,True
1 0 1 1 0 1 1,g3_2,0.0005698204040527344,0.0018854141235351562,0.034704336199235075,0.05037739828045981,0.006540867239847016,0.009675479656091956,3,3,True,False
1 1 0 0 1,g3_2,0.0009064674377441406,0.0029294490814208984,0.034704336199234756,0.05037739828045952,0.0065408672398469606,0.009675479656091881,2,2,True,False
0 1 0 1 0 0 1,g3_2,0.0007257461547851562,0.0021817684173583984,0.034704336199235075,0.05037739828045924,0.006540867239847049,0.009675479656091864,2,3,True,False
0 1 1 0 1 0,g3_2,0.0008347034454345703,0.0019631385803222656,0.034704336199235394,0.050377398280459125,0.006540867239847067,0.009675479656091869,3,3,True,False
0 1 1 0 0 1,g3_2,0.0004899501800537109,0.0030667781829833984,0.034704336199234846,0.05037739828045944,0.006540867239846991,0.009675479656091853,2,2,True,False
0 0 1 0 1 1 1,g3_2,0.0006394386291503906,0.0025391578674316406,0.03470433619923478,0.050377398280459236,0.006540867239846949,0.009675479656091862,3,3,True,False
0 0 1 1 0 0 1,g3_2,0.0007371902465820312,0.002263307571411133,0.0347043361992352,0.05037739828045968,0.006540867239847056,0.009675479656091912,3,3,True,False
1 1 0,g3_2,0.0006821155548095703,0.0021533966064453125,0.03470433619923478,0.050377398280459236,0.006540867239846949,0.009675479656091864,2,1,True,False
1 0 0 1 0 0 1,g3_2,0.00048470497131347656,0.0016050338745117188,0.03470433619923552,0.05037739828045938,0.006540867239847073,0.009675479656091892,2,2,True,False
0 1 1 1 0 1 1,g3_2,0.0005979537963867188,0.0009112358093261719,0.02399999999999999,0.02399999999999999,0.007999999999999997,0.007999999999999997,3,3,True,True
1 0 1 0 0 1,g3_2,0.0005655288696289062,0.0018570423126220703,0.03470433619923478,0.05037739828045924,0.00654086723984695,0.009675479656091867,3,3,True,False
1 1 0 0,g3_2,0.0006184577941894531,0.002453327178955078,0.03470433619923459,0.05037739828045909,0.006540867239846938,0.009675479656091836,2,3,True,False
0 0 1 0 0,g3_2,0.00034880638122558594,0.0003445148468017578,0.011999999999999997,0.011999999999999997,0.003999999999999999,0.003999999999999999,3,3,True,True
0 1 0 1,g3_2,0.00048041343688964844,0.0017864704132080078,0.034704336199235436,0.050377398280459215,0.0065408672398470456,0.009675479656091838,2,1,True,False
1 1 0 1 1 1 0,g3_2,0.0005061626434326172,0.0017125606536865234,0.0347043361992347,0.05037739828045885,0.006540867239846957,0.0096754796560918,3,3,True,False
1 1 0 0 1 0,g3_2,0.0006153583526611328,0.0018982887268066406,0.03470433619923459,0.05037739828045909,0.006540867239846938,0.009675479656091836,2,3,True,False
1 0 0 1 0 0 1,g3_2,0.000293731689453125,0.0004267692565917969,0.011999999999999997,0.011999999999999997,0.003999999999999999,0.003999999999999999,3,3,True,True
1 1 1 0 1 1 1,g3_2,0.000553131103515625,0.0022284984588623047,0.0347043361992345,0.05037739828045892,0.0065408672398469085,0.009675479656091779,3,3,True,False
0 1 1 1 0 1,g3_2,0.0004925727844238281,0.0018107891082763672,0.03470433619923527,0.05037739828045892,0.0065408672398470265,0.0096754796560918,3,2,True,False
0 1 0 1 0 1 1,g3_2,0.0002455711364746094,0.0003497600555419922,0.011999999999999997,0.011999999999999997,0.003999999999999999,0.003999999999999999,3,3,True,True
1 1 1 0 1,g3_2,0.0008189678192138672,0.00196075439453125,0.034704336199235436,0.050377398280459215,0.0065408672398470456,0.009675479656091838,2,2,True,False
0 0 1 0 1 1,g3_2,0.0006794929504394531,0.0024042129516601562,0.03470433619923495,0.05037739828045937,0.006540867239847007,0.009675479656091907,2,3,True,False
0 0 1 0,g3_2,0.0005390644073486328,0.0018939971923828125,0.034704336199234506,0.05037739828045892,0.00654086723984691,0.009675479656091779,3,2,True,False
1 0 1 0,g3_2,0.0006358623504638672,0.0019807815551757812,0.034704336199235256,0.05037739828045891,0.00654086723984702,0.009675479656091798,3,3,True,False
0 0 1 0 0 1 1,g3_2,0.0005931854248046875,0.0024530887603759766,0.03470433619923478,0.050377398280459236,0.006540867239846949,0.009675479656091864,3,3,True,False
1 0 1 1 1,g3_2,0.0005929470062255859,0.0019676685333251953,0.0347043361992346,0.05037739828045909,0.0065408672398469415,0.009675479656091836,2,3,True,False
0 1 0 0 1 1 0,g3_2,0.00070953369140625,0.0010447502136230469,0.023999999999999994,0.03599999999999999,0.007999999999999997,0.011999999999999997,3,3,True,False
1 1 0 0,g3_2,0.0008673667907714844,0.0022263526916503906,0.03470433619923478,0.05037739828045924,0.006540867239846949,0.009675479656091864,2,2,True,False
0 0 1 1 1 0 0,g3_2,0.00019431114196777344,0.00019860267639160156,0,0,0,0,3,3,True,True
1 0 1 0 1,g3_2,0.0005114078521728516,0.0021948814392089844,0.03470433619923564,0.05037739828045926,0.006540867239847113,0.009675479656091852,2,1,True,False
0 1 1 0 1,g3_2,0.0006482601165771484,0.0019180774688720703,0.03470433619923507,0.05037739828045955,0.006540867239847014,0.009675479656091869,2,2,True,False
1 0 1 1 1 0 1,g3_2,0.0005917549133300781,0.0017499923706054688,0.03470433619923552,0.050377398280459396,0.006540867239847075,0.009675479656091897,2,2,True,False
0 1 0 1 1 0,g3_2,0.0007669925689697266,0.001886129379272461,0.03470433619923503,0.05037739828045959,0.006540867239847,0.009675479656091881,2,1,True,False
0 1 0 1 0 1 1,g3_2,0.0005087852478027344,0.0018389225006103516,0.03470433619923495,0.05037739828045937,0.006540867239847007,0.009675479656091907,3,3,True,False
0 1 0 1,g3_2,0.0005371570587158203,0.0018336772918701172,0.03470433619923478,0.05037739828045903,0.00654086723984695,0.009675479656091794,3,2,True,False
0,g3_2,0.0007531642913818359,0.0029489994049072266,0.03470433619923478,0.05037739828045924,0.00654086723984695,0.009675479656091866,2,2,True,False
1 0 0 1 0 1 1,g3_2,0.0005564689636230469,0.002722024917602539,0.03470433619923507,0.05037739828045955,0.006540867239847014,0.009675479656091869,2,2,True,False
0 1 1 0 1 1,g3_2,0.0004925727844238281,0.0018439292907714844,0.03470433619923503,0.05037739828045959,0.006540867239847,0.009675479656091883,3,2,True,False
1 0 1 1 0 1,g3_2,0.0006468296051025391,0.0018815994262695312,0.034704336199235034,0.05037739828045959,0.0065408672398470005,0.009675479656091883,2,2,True,False
0 1 1 0 0 1 1,g3_2,0.0005736351013183594,0.0006825923919677734,0.03599999999999999,0.024,0.011999999999999997,0.008,3,2,True,False
1 1 0 0 1,g3_2,0.0005340576171875,0.001905202865600586,0.03470433619923552,0.05037739828045938,0.006540867239847073,0.009675479656091892,2,1,True,False
0 1 0 0 1 0,g3_2,0.00024819374084472656,0.0003654956817626953,0.011999999999999997,0.011999999999999997,0.003999999999999999,0.003999999999999999,3,3,True,True
0 0 1 1 1,g3_2,0.00048065185546875,0.002707958221435547,0.034704336199234825,0.05037739828045911,0.006540867239846965,0.00967547965609182,2,3,True,False
1 0 1 1 1 0,g3_2,0.0005075931549072266,0.001741170883178711,0.0347043361992347,0.05037739828045884,0.006540867239846955,0.009675479656091794,2,3,True,False
0 0 1 1,g3_2,0.0007505416870117188,0.0023322105407714844,0.0347043361992352,0.05037739828045967,0.006540867239847058,0.009675479656091909,2,2,True,False
0 1 0 0 1 0,g3_2,0.0007910728454589844,0.0017879009246826172,0.034704336199234506,0.05037739828045892,0.00654086723984691,0.009675479656091779,3,3,True,False
1 1 0 1 1 1,g3_2,0.0005214214324951172,0.001741647720336914,0.034704336199234714,0.0503773982804594,0.006540867239846947,0.009675479656091841,2,2,True,False
0 1 0 1 1 0 1,g3_2,0.0006635189056396484,0.0023915767669677734,0.034704336199235075,0.05037739828045924,0.006540867239847049,0.009675479656091866,3,3,True,False
0 1 1 1 0 1 1,g3_2,0.0007071495056152344,0.0026094913482666016,0.03470433619923472,0.050377398280458965,0.006540867239846981,0.009675479656091794,3,3,True,False
1 0 1 1 1 0,g3_2,0.0008299350738525391,0.0007562637329101562,0.03599999999999999,0.023999999999999994,0.011999999999999997,0.007999999999999998,3,3,True,False
1 1 0 0 1 1,g3_2,0.0005488395690917969,0.0018343925476074219,0.03470433619923478,0.05037739828045903,0.006540867239846948,0.009675479656091793,2,1,True,False
0 1 0 1,g3_2,0.000614166259765625,0.0017740726470947266,0.034704336199235075,0.05037739828045924,0.006540867239847049,0.009675479656091864,3,3,True,False
0 0 1 1 0 1,g3_2,0.0005412101745605469,0.0027070045471191406,0.0347043361992352,0.05037739828045968,0.006540867239847058,0.009675479656091914,2,2,True,False
1 1 0,g3_2,0.0006308555603027344,0.0022721290588378906,0.03470433619923526,0.05037739828045891,0.00654086723984702,0.009675479656091798,2,3,True,False
1 1 0 1 1 1,g3_2,0.0007009506225585938,0.0020830631256103516,0.0347043361992345,0.05037739828045892,0.0065408672398469085,0.009675479656091779,3,2,True,False
1 1 1 0 1,g3_2,0.0005168914794921875,0.0026268959045410156,0.03470433619923478,0.05037739828045924,0.00654086723984695,0.009675479656091867,2,3,True,False
1 1 0 1,g3_2,8.487701416015625e-05,0.0001544952392578125,0,0,0,0,2,2,True,True
1 1 0 1 0 0,g3_2,0.0005054473876953125,0.0018002986907958984,0.03470433619923495,0.05037739828045937,0.006540867239847007,0.009675479656091907,2,3,True,False
0 1 1 1 0,g3_2,0.0006420612335205078,0.001674652099609375,0.03470433619923471,0.050377398280459396,0.006540867239846946,0.009675479656091838,2,2,True,False
0 1 1 0 0 1 0,g3_2,0.0004963874816894531,0.0018422603607177734,0.03470433619923459,0.05037739828045909,0.00654086723984694,0.009675479656091834,3,2,True,False
0 0 1 0 1,g3_2,0.0004954338073730469,0.0018382072448730469,0.03470433619923495,0.05037739828045907,0.006540867239847007,0.009675479656091808,3,3,True,False
1 0,g3_2,0.00022983551025390625,0.00047087669372558594,0.011999999999999997,0.011999999999999997,0.003999999999999999,0.003999999999999999,2,2,True,True
1 1 0 0 1,g3_2,0.0004782676696777344,0.0018889904022216797,0.03470433619923457,0.05037739828045897,0.006540867239846914,0.009675479656091841,2,3,True,False
1 0,g3_2,0.00047588348388671875,0.0017421245574951172,0.03470433619923484,0.05037739828045944,0.006540867239846988,0.009675479656091853,2,2,True,False
0 0 1 0 0 1,g3_2,0.0009136199951171875,0.0025970935821533203,0.034704336199235186,0.050377398280459,0.006540867239846995,0.009675479656091827,3,3,True,False
1 1 1 0 0 1 1,g3_2,0.0005245208740234375,0.001834869384765625,0.03470433619923514,0.05037739828045887,0.0065408672398469805,0.009675479656091784,3,3,True,False
0 1 0 0 1 1,g3_2,0.0005626678466796875,0.0021352767944335938,0.03470433619923478,0.050377398280459236,0.006540867239846949,0.009675479656091862,3,3,True,False
1,g3_2,0.0005486011505126953,0.0018706321716308594,0.034704336199235075,0.05037739828045924,0.00654086723984705,0.009675479656091866,2,2,True,False
1 0 0 1 0,g3_2,0.0008196830749511719,0.0020449161529541016,0.034704336199235256,0.05037739828045891,0.00654086723984702,0.009675479656091798,3,3,True,False
0 1 0 1 1 1,g3_2,0.0005609989166259766,0.0020668506622314453,0.03470433619923459,0.05037739828045909,0.006540867239846938,0.009675479656091834,2,3,True,False
0 1 0 1 1 0,g3_2,0.0007948875427246094,0.0016863346099853516,0.0347043361992352,0.05037739828045967,0.006540867239847058,0.00967547965609191,3,3,True,False
1 0 1,g3_2,0.0007810592651367188,0.0022063255310058594,0.03470433619923478,0.05037739828045924,0.006540867239846949,0.009675479656091864,3,3,True,False
0 1 0,g3_2,0.00010895729064941406,0.00018405914306640625,0,0,0,0,3,3,True,True
1 1 0 1 0 1,g3_2,0.0005931854248046875,0.002133607864379883,0.034704336199235436,0.050377398280459215,0.0065408672398470456,0.009675479656091838,2,1,True,False
1 0 1 0 1 1,g3_2,0.0005159378051757812,0.0018773078918457031,0.03470433619923482,0.05037739828045912,0.006540867239846964,0.009675479656091824,3,3,True,False
0 0,g3_2,0.000621795654296875,0.00330352783203125,0.034704336199234596,0.05037739828045909,0.006540867239846941,0.009675479656091836,3,3,True,False
0 1 0 0 1 1,g3_2,0.0005240440368652344,0.0019383430480957031,0.0347043361992352,0.05037739828045967,0.006540867239847058,0.00967547965609191,2,2,True,False
1 0 0 1 1 0 1,g3_2,0.0004322528839111328,0.0009434223175048828,0.023999999999999994,0.03599999999999999,0.007999999999999997,0.011999999999999997,3,3,True,False
1 0 0 1 0,g3_2,0.0007884502410888672,0.0022351741790771484,0.034704336199234506,0.05037739828045892,0.00654086723984691,0.009675479656091779,3,3,True,False
1 0 0 1 0 1 0,g3_2,0.0005767345428466797,0.0016431808471679688,0.034704336199235256,0.05037739828045891,0.00654086723984702,0.009675479656091798,2,3,True,False
1,g3_2,0.0005116462707519531,0.0004322528839111328,0.011999999999999997,0.011999999999999997,0.003999999999999999,0.003999999999999999,2,2,True,True
1 1 1 0 0 1,g3_2,0.0004792213439941406,0.001739501953125,0.03470433619923543,0.050377398280459215,0.006540867239847045,0.009675479656091838,2,1,True,False
0,g3_2,0.0005648136138916016,0.0019392967224121094,0.03470433619923497,0.05037739828045965,0.006540867239847032,0.009675479656091925,2,2,True,False
1 1 0 0 1 0 1,g3_2,0.0005731582641601562,0.0017027854919433594,0.034704336199234784,0.05037739828045924,0.00654086723984695,0.009675479656091867,3,3,True,False
1 0 0,g3_2,0.0004730224609375,0.0019571781158447266,0.034704336199235075,0.05037739828045924,0.006540867239847049,0.009675479656091866,2,2,True,False
,g3_2,0.0005731582641601562,0.0016689300537109375,0.034704336199235075,0.05037739828045924,0.006540867239847049,0.009675479656091866,2,2,True,False
1 0 1 0 1 1 1,g3_2,0.00025010108947753906,0.00035309791564941406,0.011999999999999995,0.011999999999999995,0.003999999999999998,0.003999999999999998,3,3,True,True
1 1 1 0 0 1 0,g3_2,0.0008580684661865234,0.0018534660339355469,0.03470433619923459,0.05037739828045909,0.006540867239846938,0.009675479656091834,2,3,True,False
1 0 1 0 0 1 1,g3_2,0.00048804283142089844,0.0017657279968261719,0.034704336199234784,0.05037739828045924,0.00654086723984695,0.009675479656091867,3,3,True,False
0 1 1 0 1 1 1,g3_2,0.0005102157592773438,0.001871347427368164,0.034704336199234756,0.05037739828045952,0.0065408672398469606,0.009675479656091881,2,2,True,False
0 1 1 0 1 1 1,g3_2,0.0004892349243164062,0.0023093223571777344,0.03470433619923539,0.050377398280459264,0.00654086723984703,0.009675479656091852,3,3,True,False
1 1 0 0 1 0 0,g3_2,0.0006265640258789062,0.0009677410125732422,0.023999999999999994,0.023999999999999994,0.007999999999999997,0.007999999999999997,3,3,True,True
0 1 0 0 1,g3_2,0.0006310939788818359,0.0020647048950195312,0.03470433619923478,0.05037739828045903,0.006540867239846949,0.009675479656091794,3,3,True,False
0 1 1 0 0,g3_2,0.0006885528564453125,0.0018923282623291016,0.03470433619923478,0.05037739828045903,0.00654086723984695,0.009675479656091794,2,2,True,False
0 0 1 1 0 1 0,g3_2,0.0014393329620361328,0.0025954246520996094,0.0347043361992352,0.05037739828045968,0.006540867239847058,0.009675479656091914,2,1,True,False
