1 1 1 0 0 1,g3_1,0.0008215904235839844,0.002443552017211914,0.054704336199234524,0.08237739828045876,0.0145408672398469,0.013675479656091769,2,3,True,False
1 0 0 1 0 1 1,g3_1,0.0009860992431640625,0.00251007080078125,0.05470433619923478,0.08237739828045923,0.01454086723984695,0.013675479656091862,3,3,True,False
1 1 0 0 1,g3_1,0.00018024444580078125,0.0002028942108154297,0,0,0,0,2,2,True,True
0 1 1,g3_1,0.0009620189666748047,0.002331972122192383,0.054704336199234586,0.08237739828045909,0.014540867239846943,0.013675479656091833,2,3,True,False
0 1,g3_1,0.0009329319000244141,0.002349376678466797,0.05470433619923476,0.08237739828045952,0.01454086723984696,0.013675479656091881,2,2,True,False
0 1 0 1 1 0 0,g3_1,0.0007750988006591797,0.001264333724975586,0.03599999999999999,0.03599999999999999,0.015999999999999997,0.011999999999999997,3,3,True,False
0 1 0,g3_1,0.0009715557098388672,0.002424001693725586,0.054704336199235135,0.08237739828045887,0.014540867239846982,0.013675479656091782,3,3,True,False
0 1,g3_1,0.00027179718017578125,0.00037407875061035156,0.011999999999999997,0.011999999999999997,0.003999999999999999,0.003999999999999999,2,2,True,True
0 1 0,g3_1,0.0007781982421875,0.0019352436065673828,0.05470433619923482,0.08237739828045912,0.014540867239846964,0.013675479656091822,3,3,True,False
1 0 0 1 1 1,g3_1,0.0007805824279785156,0.002654552459716797,0.05470433619923484,0.08237739828045944,0.014540867239846988,0.013675479656091854,2,1,True,False
0 1 0,g3_1,0.0007197856903076172,0.0025272369384765625,0.05470433619923476,0.08237739828045952,0.01454086723984696,0.013675479656091881,2,2,True,False
0 1 0 0 1,g3_1,0.0009648799896240234,0.002032756805419922,0.054704336199234524,0.08237739828045876,0.0145408672398469,0.013675479656091769,3,3,True,False
1 1,g3_1,0.0007517337799072266,0.0019805431365966797,0.05470433619923497,0.08237739828045965,0.01454086723984703,0.013675479656091923,2,2,True,False
0 1 0 0,g3_1,0.0009157657623291016,0.0019860267639160156,0.054704336199234496,0.08237739828045892,0.014540867239846912,0.013675479656091777,3,2,True,False
0 0 1 0 0 1 1,g3_1,0.0007529258728027344,0.0011243820190429688,0.036,0.023999999999999994,0.016,0.007999999999999998,3,3,True,True
1 1 0 0 1 1,g3_1,0.0008809566497802734,0.002512216567993164,0.05470433619923526,0.08237739828045891,0.014540867239847021,0.013675479656091796,3,2,True,False
1 0 0 1 0 0 1,g3_1,0.0010328292846679688,0.002684354782104492,0.054704336199234566,0.08237739828045898,0.014540867239846912,0.01367547965609184,3,3,True,False
0 1 1 0 1 0 1,g3_1,0.0010645389556884766,0.002318143844604492,0.05470433619923554,0.08237739828045938,0.014540867239847077,0.013675479656091897,2,1,True,False
0 1 0 1 1 0,g3_1,0.0010867118835449219,0.002607583999633789,0.05470433619923508,0.08237739828045924,0.014540867239847051,0.013675479656091867,3,3,True,False
0 1 1 0 0 1,g3_1,0.0009887218475341797,0.0023899078369140625,0.05470433619923503,0.08237739828045959,0.014540867239847,0.013675479656091885,2,1,True,False
0 1 1 0 1 0 1,g3_1,0.0010728836059570312,0.002548694610595703,0.05470433619923476,0.08237739828045952,0.01454086723984696,0.013675479656091883,3,2,True,False
1 1 0 1,g3_1,0.0010406970977783203,0.0027425289154052734,0.05470433619923564,0.08237739828045926,0.014540867239847113,0.013675479656091852,2,2,True,False
0 0 1 1 0,g3_1,0.0012979507446289062,0.0022008419036865234,0.05470433619923508,0.08237739828045955,0.014540867239847016,0.01367547965609187,2,2,True,False
0 0 1,g3_1,0.0009007453918457031,0.002808809280395508,0.0547043361992347,0.08237739828045884,0.014540867239846957,0.013675479656091796,3,3,True,False
0 1 0 0 1 0 1,g3_1,0.0008401870727539062,0.002111673355102539,0.05470433619923478,0.08237739828045923,0.01454086723984695,0.013675479656091862,3,3,True,False
1 0 1 1 0 1 0,g3_1,0.0007464885711669922,0.001661539077758789,0.05470433619923527,0.08237739828045891,0.014540867239847027,0.013675479656091798,2,3,True,False
0 0 1 1 0 1 1,g3_1,0.00044798851013183594,0.0005354881286621094,0.023999999999999994,0.023999999999999994,0.011999999999999999,0.007999999999999998,2,2,True,False
0 1 0 0,g3_1,0.0008344650268554688,0.0024261474609375,0.05470433619923478,0.08237739828045904,0.01454086723984695,0.013675479656091795,2,3,True,False
1 0 0 1 1 1 0,g3_1,0.0008285045623779297,0.0016169548034667969,0.05470433619923498,0.08237739828045966,0.014540867239847034,0.013675479656091925,2,1,True,False
1 1 0 1 0 1 1,g3_1,0.0006690025329589844,0.0016009807586669922,0.05470433619923504,0.08237739828045959,0.014540867239847002,0.013675479656091886,2,1,True,False
0 1,g3_1,0.0007174015045166016,0.001674652099609375,0.05470433619923553,0.08237739828045938,0.014540867239847075,0.013675479656091895,2,1,True,False
1 1 0 0 1 0 1,g3_1,0.0007348060607910156,0.0017206668853759766,0.054704336199234566,0.08237739828045872,0.014540867239846912,0.013675479656091753,3,2,True,False
0,g3_1,0.000690460205078125,0.0016226768493652344,0.05470433619923526,0.08237739828045891,0.014540867239847023,0.013675479656091798,3,2,True,False
1 0 1 0 1 1,g3_1,0.0003113746643066406,0.0004036426544189453,0.011999999999999995,0.011999999999999995,0.003999999999999998,0.003999999999999998,3,3,True,True
0 1 1 1,g3_1,0.0009112358093261719,0.0024144649505615234,0.054704336199234586,0.08237739828045909,0.014540867239846942,0.013675479656091833,2,3,True,False
0 1 1 0 1 0,g3_1,0.0009815692901611328,0.0021147727966308594,0.054704336199235204,0.08237739828045967,0.014540867239847058,0.013675479656091913,3,3,True,False
1 1 0 1 0 1 1,g3_1,0.00010037422180175781,0.00022077560424804688,0,0,0,0,3,3,True,True
0 1 1 0 0 1 0,g3_1,0.0008671283721923828,0.0015501976013183594,0.03599999999999999,0.03599999999999999,0.015999999999999997,0.011999999999999997,3,3,True,False
1 0 1 1,g3_1,0.0010008811950683594,0.003075122833251953,0.05470433619923503,0.08237739828045959,0.014540867239847,0.013675479656091885,2,1,True,False
0 1 0 1 0 1,g3_1,0.0011317729949951172,0.0028541088104248047,0.05470433619923478,0.08237739828045924,0.01454086723984695,0.013675479656091867,3,3,True,False
0 0 1,g3_1,0.0010497570037841797,0.0031049251556396484,0.05470433619923566,0.08237739828045926,0.014540867239847119,0.013675479656091852,2,2,True,False
0 1 1 0,g3_1,0.0013179779052734375,0.0026667118072509766,0.05470433619923503,0.08237739828045959,0.014540867239847,0.013675479656091885,2,1,True,False
0 0 1 0 1 1 0,g3_1,0.0008718967437744141,0.0010027885437011719,0.036,0.036,0.016,0.012,3,3,True,False
1 0 1 1 0 1 1,g3_1,0.0010170936584472656,0.0022783279418945312,0.05470433619923508,0.08237739828045981,0.014540867239847016,0.013675479656091958,3,3,True,False
1 1 0 0 1,g3_1,0.0009002685546875,0.0026133060455322266,0.05470433619923476,0.08237739828045952,0.01454086723984696,0.013675479656091881,2,2,True,False
0 1 0 1 0 0 1,g3_1,0.0008342266082763672,0.0020394325256347656,0.05470433619923508,0.08237739828045924,0.01454086723984705,0.013675479656091864,2,3,True,False
0 1 1 0 1 0,g3_1,0.0007877349853515625,0.0019519329071044922,0.05470433619923539,0.08237739828045912,0.014540867239847068,0.01367547965609187,3,3,True,False
0 1 1 0 0 1,g3_1,0.0008025169372558594,0.0017848014831542969,0.05470433619923485,0.08237739828045944,0.014540867239846992,0.013675479656091854,2,2,True,False
0 0 1 0 1 1 1,g3_1,0.0007169246673583984,0.001986980438232422,0.05470433619923478,0.08237739828045923,0.01454086723984695,0.013675479656091862,3,3,True,False
0 0 1 1 0 0 1,g3_1,0.0006761550903320312,0.0017910003662109375,0.054704336199235204,0.08237739828045967,0.014540867239847056,0.013675479656091914,3,3,True,False
1 1 0,g3_1,0.0011658668518066406,0.0019843578338623047,0.05470433619923478,0.08237739828045924,0.01454086723984695,0.013675479656091864,2,1,True,False
1 0 0 1 0 0 1,g3_1,0.0007498264312744141,0.001924753189086914,0.05470433619923552,0.08237739828045937,0.014540867239847073,0.013675479656091892,2,2,True,False
0 1 1 1 0 1 1,g3_1,0.0005538463592529297,0.0009067058563232422,0.03599999999999999,0.03599999999999999,0.015999999999999997,0.011999999999999997,3,3,True,False
1 0 1 0 0 1,g3_1,0.0007429122924804688,0.0019257068634033203,0.05470433619923478,0.08237739828045924,0.01454086723984695,0.013675479656091867,3,3,True,False
1 1 0 0,g3_1,0.0008220672607421875,0.0021066665649414062,0.05470433619923458,0.08237739828045909,0.01454086723984694,0.013675479656091836,2,3,True,False
0 0 1 0 0,g3_1,0.00042700767517089844,0.0005371570587158203,0.024,0.024,0.012,0.008,3,3,True,False
0 1 0 1,g3_1,0.000957489013671875,0.0025942325592041016,0.05470433619923544,0.08237739828045922,0.014540867239847046,0.013675479656091838,2,1,True,False
1 1 0 1 1 1 0,g3_1,0.0008676052093505859,0.0023314952850341797,0.0547043361992347,0.08237739828045886,0.014540867239846957,0.0136754796560918,3,3,True,False
1 1 0 0 1 0,g3_1,0.0010323524475097656,0.0032663345336914062,0.05470433619923458,0.08237739828045909,0.01454086723984694,0.013675479656091836,2,3,True,False
1 0 0 1 0 0 1,g3_1,0.0008089542388916016,0.0008423328399658203,0.024,0.024,0.012,0.008,3,3,True,False
1 1 1 0 1 1 1,g3_1,0.001132965087890625,0.0026023387908935547,0.054704336199234496,0.08237739828045892,0.014540867239846909,0.013675479656091777,3,3,True,False
0 1 1 1 0 1,g3_1,0.0011785030364990234,0.0022449493408203125,0.05470433619923527,0.08237739828045891,0.014540867239847027,0.0136754796560918,3,2,True,False
0 1 0 1 0 1 1,g3_1,0.00038886070251464844,0.0005555152893066406,0.011999999999999997,0.011999999999999997,0.003999999999999999,0.003999999999999999,3,3,True,True
1 1 1 0 1,g3_1,0.0009958744049072266,0.0024466514587402344,0.05470433619923544,0.0823773982804592,0.014540867239847046,0.013675479656091838,2,2,True,False
0 0 1 0 1 1,g3_1,0.0009839534759521484,0.0024590492248535156,0.054704336199234954,0.08237739828045937,0.014540867239847008,0.013675479656091907,2,3,True,False
0 0 1 0,g3_1,0.0008535385131835938,0.001997709274291992,0.054704336199234496,0.08237739828045892,0.014540867239846912,0.013675479656091777,3,2,True,False
1 0 1 0,g3_1,0.0009677410125732422,0.002553701400756836,0.05470433619923525,0.08237739828045891,0.01454086723984702,0.013675479656091798,3,3,True,False
0 0 1 0 0 1 1,g3_1,0.0008940696716308594,0.002197742462158203,0.05470433619923478,0.08237739828045924,0.01454086723984695,0.013675479656091864,3,3,True,False
1 0 1 1 1,g3_1,0.0007781982421875,0.002112150192260742,0.05470433619923459,0.08237739828045909,0.014540867239846943,0.013675479656091834,2,3,True,False
0 1 0 0 1 1 0,g3_1,0.0006461143493652344,0.00079345703125,0.03599999999999999,0.023999999999999994,0.015999999999999997,0.007999999999999997,3,3,True,True
1 1 0 0,g3_1,0.0007009506225585938,0.0017940998077392578,0.05470433619923478,0.08237739828045924,0.01454086723984695,0.013675479656091864,2,2,True,False
0 0 1 1 1 0 0,g3_1,9.608268737792969e-05,0.0001747608184814453,0,0,0,0,3,3,True,True
1 0 1 0 1,g3_1,0.0007524490356445312,0.0016064643859863281,0.05470433619923565,0.08237739828045924,0.014540867239847113,0.013675479656091852,2,1,True,False
0 1 1 0 1,g3_1,0.0010647773742675781,0.002100229263305664,0.05470433619923507,0.08237739828045955,0.014540867239847014,0.013675479656091871,2,2,True,False
1 0 1 1 1 0 1,g3_1,0.0006623268127441406,0.0017313957214355469,0.05470433619923553,0.08237739828045938,0.014540867239847075,0.013675479656091897,2,2,True,False
0 1 0 1 1 0,g3_1,0.0007221698760986328,0.0017900466918945312,0.05470433619923503,0.08237739828045959,0.014540867239846999,0.013675479656091883,2,1,True,False
0 1 0 1 0 1 1,g3_1,0.0009953975677490234,0.0023665428161621094,0.054704336199234954,0.08237739828045937,0.014540867239847008,0.013675479656091907,3,3,True,False
0 1 0 1,g3_1,0.0010898113250732422,0.002569913864135742,0.05470433619923478,0.08237739828045904,0.01454086723984695,0.013675479656091795,3,2,True,False
0,g3_1,0.0011701583862304688,0.0022492408752441406,0.05470433619923478,0.08237739828045924,0.01454086723984695,0.013675479656091866,2,2,True,False
1 0 0 1 0 1 1,g3_1,0.0008103847503662109,0.002408266067504883,0.05470433619923507,0.08237739828045955,0.014540867239847014,0.01367547965609187,2,2,True,False
0 1 1 0 1 1,g3_1,0.0008389949798583984,0.0020182132720947266,0.05470433619923503,0.08237739828045959,0.014540867239846999,0.013675479656091885,3,2,True,False
1 0 1 1 0 1,g3_1,0.0009417533874511719,0.0024411678314208984,0.05470433619923504,0.08237739828045959,0.014540867239847,0.013675479656091885,2,2,True,False
0 1 1 0 0 1 1,g3_1,0.0010094642639160156,0.0006611347198486328,0.047999999999999994,0.011999999999999997,0.019999999999999997,0.003999999999999999,3,2,True,True
1 1 0 0 1,g3_1,0.0008802413940429688,0.0022721290588378906,0.05470433619923552,0.08237739828045937,0.014540867239847073,0.013675479656091892,2,1,True,False
0 1 0 0 1 0,g3_1,0.000400543212890625,0.0005593299865722656,0.011999999999999997,0.011999999999999997,0.003999999999999999,0.003999999999999999,3,3,True,True
0 0 1 1 1,g3_1,0.0009396076202392578,0.002352476119995117,0.05470433619923483,0.0823773982804591,0.014540867239846964,0.01367547965609182,2,3,True,False
1 0 1 1 1 0,g3_1,0.0008640289306640625,0.0018062591552734375,0.05470433619923469,0.08237739828045884,0.014540867239846956,0.013675479656091795,2,3,True,False
0 0 1 1,g3_1,0.0009593963623046875,0.0018551349639892578,0.054704336199235204,0.08237739828045967,0.014540867239847058,0.01367547965609191,2,2,True,False
0 1 0 0 1 0,g3_1,0.0007944107055664062,0.0016849040985107422,0.054704336199234496,0.08237739828045892,0.014540867239846912,0.013675479656091777,3,3,True,False
1 1 0 1 1 1,g3_1,0.0011258125305175781,0.002044677734375,0.05470433619923472,0.0823773982804594,0.014540867239846947,0.013675479656091841,2,2,True,False
0 1 0 1 1 0 1,g3_1,0.0008463859558105469,0.0022437572479248047,0.05470433619923508,0.08237739828045924,0.01454086723984705,0.013675479656091866,3,3,True,False
0 1 1 1 0 1 1,g3_1,0.0006940364837646484,0.0018620491027832031,0.05470433619923471,0.08237739828045897,0.014540867239846983,0.013675479656091793,3,3,True,False
1 0 1 1 1 0,g3_1,0.0006864070892333984,0.0005669593811035156,0.04799999999999999,0.011999999999999995,0.019999999999999997,0.003999999999999998,3,3,True,True
1 1 0 0 1 1,g3_1,0.0014286041259765625,0.0023174285888671875,0.05470433619923478,0.08237739828045902,0.014540867239846949,0.013675479656091793,2,1,True,False
0 1 0 1,g3_1,0.0007309913635253906,0.001856088638305664,0.05470433619923508,0.08237739828045924,0.01454086723984705,0.013675479656091864,3,3,True,False
0 0 1 1 0 1,g3_1,0.0007252693176269531,0.0019183158874511719,0.054704336199235204,0.08237739828045969,0.014540867239847058,0.013675479656091914,2,2,True,False
1 1 0,g3_1,0.0008742809295654297,0.001809835433959961,0.05470433619923525,0.08237739828045891,0.014540867239847023,0.013675479656091798,2,3,True,False
1 1 0 1 1 1,g3_1,0.0013396739959716797,0.0024442672729492188,0.054704336199234496,0.08237739828045892,0.014540867239846909,0.013675479656091777,3,2,True,False
1 1 1 0 1,g3_1,0.0010254383087158203,0.0023810863494873047,0.05470433619923478,0.08237739828045924,0.01454086723984695,0.013675479656091867,2,3,True,False
1 1 0 1,g3_1,0.00012922286987304688,0.00023412704467773438,0,0,0,0,2,2,True,True
1 1 0 1 0 0,g3_1,0.0010106563568115234,0.0024378299713134766,0.054704336199234954,0.08237739828045937,0.014540867239847008,0.013675479656091907,2,3,True,False
0 1 1 1 0,g3_1,0.0011098384857177734,0.0025086402893066406,0.05470433619923472,0.0823773982804594,0.014540867239846947,0.013675479656091838,2,2,True,False
0 1 1 0 0 1 0,g3_1,0.001024007797241211,0.0022962093353271484,0.054704336199234586,0.08237739828045909,0.014540867239846942,0.013675479656091833,3,2,True,False
0 0 1 0 1,g3_1,0.001116037368774414,0.0021507740020751953,0.054704336199234954,0.08237739828045908,0.014540867239847008,0.013675479656091808,3,3,True,False
1 0,g3_1,0.0003523826599121094,0.00041985511779785156,0.011999999999999997,0.011999999999999997,0.003999999999999999,0.003999999999999999,2,2,True,True
1 1 0 0 1,g3_1,0.0009601116180419922,0.0023212432861328125,0.054704336199234566,0.08237739828045898,0.014540867239846914,0.013675479656091841,2,3,True,False
1 0,g3_1,0.0009076595306396484,0.002013683319091797,0.05470433619923484,0.08237739828045944,0.014540867239846988,0.013675479656091854,2,2,True,False
0 0 1 0 0 1,g3_1,0.0009183883666992188,0.002003192901611328,0.054704336199235176,0.08237739828045901,0.014540867239846995,0.013675479656091828,3,3,True,False
1 1 1 0 0 1 1,g3_1,0.0008285045623779297,0.001893758773803711,0.054704336199235135,0.08237739828045887,0.014540867239846982,0.013675479656091784,3,3,True,False
0 1 0 0 1 1,g3_1,0.0010066032409667969,0.002032041549682617,0.05470433619923478,0.08237739828045923,0.01454086723984695,0.013675479656091862,3,3,True,False
1,g3_1,0.0007445812225341797,0.0017969608306884766,0.05470433619923508,0.08237739828045924,0.014540867239847051,0.013675479656091866,2,2,True,False
1 0 0 1 0,g3_1,0.0007138252258300781,0.0017116069793701172,0.05470433619923525,0.08237739828045891,0.01454086723984702,0.013675479656091798,3,3,True,False
0 1 0 1 1 1,g3_1,0.0007486343383789062,0.0019805431365966797,0.05470433619923458,0.08237739828045909,0.01454086723984694,0.013675479656091834,2,3,True,False
0 1 0 1 1 0,g3_1,0.0006921291351318359,0.0016789436340332031,0.054704336199235204,0.08237739828045967,0.014540867239847058,0.013675479656091913,3,3,True,False
1 0 1,g3_1,0.0006706714630126953,0.0016405582427978516,0.05470433619923478,0.08237739828045924,0.01454086723984695,0.013675479656091864,3,3,True,False
0 1 0,g3_1,9.560585021972656e-05,0.0001773834228515625,0,0,0,0,3,3,True,True
1 1 0 1 0 1,g3_1,0.0006592273712158203,0.0016224384307861328,0.05470433619923544,0.0823773982804592,0.014540867239847046,0.013675479656091838,2,1,True,False
1 0 1 0 1 1,g3_1,0.0013697147369384766,0.002401590347290039,0.05470433619923482,0.08237739828045912,0.014540867239846964,0.013675479656091824,3,3,True,False
0 0,g3_1,0.0010037422180175781,0.0025076866149902344,0.054704336199234586,0.08237739828045909,0.014540867239846943,0.013675479656091834,3,3,True,False
0 1 0 0 1 1,g3_1,0.000980377197265625,0.0019409656524658203,0.054704336199235204,0.08237739828045967,0.014540867239847058,0.013675479656091913,2,2,True,False
1 0 0 1 1 0 1,g3_1,0.0009717941284179688,0.0009875297546386719,0.03599999999999999,0.023999999999999994,0.015999999999999997,0.007999999999999997,3,3,True,True
1 0 0 1 0,g3_1,0.0009937286376953125,0.002190113067626953,0.054704336199234496,0.08237739828045892,0.014540867239846912,0.013675479656091777,3,3,True,False
1 0 0 1 0 1 0,g3_1,0.0010538101196289062,0.0024585723876953125,0.05470433619923525,0.08237739828045891,0.01454086723984702,0.013675479656091798,2,3,True,False
1,g3_1,0.0004551410675048828,0.0005614757537841797,0.011999999999999997,0.011999999999999997,0.003999999999999999,0.003999999999999999,2,2,True,True
1 1 1 0 0 1,g3_1,0.0009598731994628906,0.0023376941680908203,0.05470433619923544,0.0823773982804592,0.014540867239847044,0.013675479656091838,2,1,True,False
0,g3_1,0.0010852813720703125,0.0023949146270751953,0.054704336199234975,0.08237739828045966,0.014540867239847032,0.013675479656091925,2,2,True,False
1 1 0 0 1 0 1,g3_1,0.0010364055633544922,0.0023953914642333984,0.05470433619923479,0.08237739828045924,0.01454086723984695,0.013675479656091867,3,3,True,False
1 0 0,g3_1,0.0008580684661865234,0.0019686222076416016,0.05470433619923508,0.08237739828045924,0.01454086723984705,0.013675479656091866,2,2,True,False
,g3_1,0.0007255077362060547,0.0017354488372802734,0.05470433619923508,0.08237739828045924,0.01454086723984705,0.013675479656091866,2,2,True,False
1 0 1 0 1 1 1,g3_1,0.00032830238342285156,0.0005614757537841797,0.011999999999999995,0.011999999999999995,0.003999999999999998,0.003999999999999998,3,3,True,True
1 1 1 0 0 1 0,g3_1,0.0006632804870605469,0.0015995502471923828,0.05470433619923458,0.08237739828045909,0.01454086723984694,0.013675479656091833,2,3,True,False
1 0 1 0 0 1 1,g3_1,0.0006761550903320312,0.0016520023345947266,0.05470433619923479,0.08237739828045924,0.01454086723984695,0.013675479656091867,3,3,True,False
0 1 1 0 1 1 1,g3_1,0.0006737709045410156,0.0018093585968017578,0.05470433619923476,0.08237739828045952,0.01454086723984696,0.013675479656091881,2,2,True,False
0 1 1 0 1 1 1,g3_1,0.0006706714630126953,0.0018019676208496094,0.0547043361992354,0.08237739828045926,0.01454086723984703,0.013675479656091852,3,3,True,False
1 1 0 0 1 0 0,g3_1,0.0008518695831298828,0.0012464523315429688,0.03599999999999999,0.03599999999999999,0.015999999999999997,0.011999999999999997,3,3,True,False
0 1 0 0 1,g3_1,0.0006768703460693359,0.0017230510711669922,0.05470433619923478,0.08237739828045904,0.01454086723984695,0.013675479656091795,3,3,True,False
0 1 1 0 0,g3_1,0.0007076263427734375,0.0018374919891357422,0.05470433619923478,0.08237739828045904,0.01454086723984695,0.013675479656091795,2,2,True,False
0 0 1 1 0 1 0,g3_1,0.0006814002990722656,0.001840829849243164,0.054704336199235204,0.08237739828045969,0.014540867239847058,0.013675479656091914,2,1,True,False
1 0 1 0 0,g3_1,0.0007026195526123047,0.0017635822296142578,0.05470433619923474,0.08237739828045908,0.014540867239846936,0.013675479656091808,3,3,True,False
